YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1978,MINNESOTA,WILKIN,DURUM,8.00E-04,22.4312487,1.969252831,44.1728,-21.7415513
1978,MINNESOTA,WINONA,DURUM,4.00E-05,49.86619958,0.573181839,28.5824,21.28379958
1978,MINNESOTA,WRIGHT,DURUM,8.00E-05,38.9305675,0.734189143,28.5824,10.3481675
1978,MINNESOTA,YELLOW MEDICINE,DURUM,0.00032,20.07151067,2.071313948,41.5744,-21.50288933
1978,MONTANA,BLAINE,DURUM,0.00104,22.54626214,1.671088527,37.6768,-15.13053786
1978,MONTANA,CARTER,DURUM,0.00012,7.51096033,4.324347164,32.48,-24.96903967
1978,MONTANA,CASCADE,DURUM,8.00E-05,42.19392364,0.738987923,31.1808,11.01312364
1978,MONTANA,CHOUTEAU,DURUM,0.00044,35.38225523,0.991412214,35.0784,0.30385523
1978,MONTANA,DANIELS,DURUM,0.00128,15.47303371,2.342635625,36.24768,-20.77464629
1978,MONTANA,DAWSON,DURUM,0.00148,20.64650968,1.698999034,35.0784,-14.43189032
1978,MONTANA,FALLON,DURUM,4.00E-05,16.86508122,2.234012366,37.6768,-20.81171878
1978,MONTANA,FERGUS,DURUM,0.00092,26.60820696,1.367157135,36.3776,-9.76939304
1978,MONTANA,GALLATIN,DURUM,4.00E-05,50.61870115,0.975323327,49.3696,1.24910115
1978,MONTANA,GARFIELD,DURUM,4.00E-05,14.30575226,2.361231999,33.7792,-19.47344774
1978,MONTANA,GLACIER,DURUM,0.00064,22.66838519,1.719399052,38.976,-16.30761481
1978,MONTANA,HILL,DURUM,0.00072,26.85078613,1.403191691,37.6768,-10.82601387
1978,MONTANA,JUDITH BASIN,DURUM,0.00032,29.38920657,1.28199446,37.6768,-8.28759343
1978,MONTANA,LIBERTY,DURUM,0.00012,21.45116991,1.574701993,33.7792,-12.32803009
1978,MONTANA,MCCONE,DURUM,0.00064,17.55600003,1.924082931,33.7792,-16.22319997
1978,MONTANA,PHILLIPS,DURUM,4.00E-05,21.52409911,1.509006246,32.48,-10.95590089
1978,MONTANA,PONDERA,DURUM,0.00784,32.3577409,1.248700276,40.40512,-8.0473791
1978,MONTANA,POWDER RIVER,DURUM,0.00024,15.52791648,2.175385219,33.7792,-18.25128352
1978,MONTANA,RICHLAND,DURUM,0.00104,26.95951351,1.224045827,32.99968,-6.04016649
1978,MONTANA,ROOSEVELT,DURUM,0.01852,12.0836468,2.902964691,35.0784,-22.9947532
1978,MONTANA,SHERIDAN,DURUM,0.07384,9.89435932,4.070521263,40.2752,-30.38084068
1978,MONTANA,STILLWATER,DURUM,0.00016,18.17303524,1.787263359,32.48,-14.30696476
1978,MONTANA,TETON,DURUM,0.00084,41.33641879,0.785747797,32.48,8.85641879
1978,MONTANA,TOOLE,DURUM,0.0066,14.75492636,2.641558423,38.976,-24.22107364
1978,MONTANA,TREASURE,DURUM,0.00016,39.18489689,0.828890786,32.48,6.70489689
1978,MONTANA,VALLEY,DURUM,0.00064,15.79925983,2.138024209,33.7792,-17.97994017
1978,MONTANA,WIBAUX,DURUM,0.00212,26.2147867,1.585914105,41.5744,-15.3596133
1978,MONTANA,YELLOWSTONE,DURUM,4.00E-05,21.80622248,1.489483106,32.48,-10.67377752
1978,NORTH DAKOTA,ADAMS,DURUM,0.01088,23.47714011,1.40007513,32.86976,-9.39261989
1978,NORTH DAKOTA,BARNES,DURUM,0.01264,31.95890217,1.276479392,40.79488,-8.83597783
1978,NORTH DAKOTA,BENSON,DURUM,0.077,25.86918423,1.501635291,38.84608,-12.97689577
1978,NORTH DAKOTA,BILLINGS,DURUM,2.00E-04,18.17580115,2.444604209,44.43264,-26.25683885
1978,NORTH DAKOTA,BOTTINEAU,DURUM,0.08372,25.07666052,1.642349465,41.18464,-16.10797948
1978,NORTH DAKOTA,BOWMAN,DURUM,0.00884,21.31393747,1.347114771,28.71232,-7.39838253
1978,NORTH DAKOTA,BURKE,DURUM,0.02956,18.80238095,2.176575409,40.9248,-22.12241905
1978,NORTH DAKOTA,BURLEIGH,DURUM,0.00616,23.70499893,1.255080419,29.75168,-6.04668107
1978,NORTH DAKOTA,CASS,DURUM,0.01548,42.41693772,1.068961656,45.34208,-2.92514228
1978,NORTH DAKOTA,CAVALIER,DURUM,0.05368,30.69568071,1.371335609,42.09408,-11.39839929
1978,NORTH DAKOTA,DICKEY,DURUM,0.00892,32.19606824,1.016889384,32.73984,-0.54377176
1978,NORTH DAKOTA,DIVIDE,DURUM,0.07048,16.34717276,2.582954289,42.224,-25.87682724
1978,NORTH DAKOTA,DUNN,DURUM,8.00E-04,23.16989266,1.996190517,46.25152,-23.08162734
1978,NORTH DAKOTA,EDDY,DURUM,0.01176,31.65543805,1.079402533,34.16896,-2.51352195
1978,NORTH DAKOTA,EMMONS,DURUM,0.00564,30.74368044,1.174802739,36.11776,-5.37407956
1978,NORTH DAKOTA,FOSTER,DURUM,0.008,41.89182269,0.877673914,36.76736,5.12446269
1978,NORTH DAKOTA,GOLDEN VALLEY,DURUM,0.011,24.40093264,1.895481647,46.25152,-21.85058736
1978,NORTH DAKOTA,GRAND FORKS,DURUM,0.00424,46.51479719,0.829547635,38.58624,7.92855719
1978,NORTH DAKOTA,GRANT,DURUM,0.00516,29.42881394,0.997726924,29.36192,0.06689394
1978,NORTH DAKOTA,GRIGGS,DURUM,0.0056,31.07572057,1.149707854,35.728,-4.65227943
1978,NORTH DAKOTA,HETTINGER,DURUM,0.005,34.16705914,1.21679773,41.5744,-7.40734086
1978,NORTH DAKOTA,KIDDER,DURUM,0.00732,21.55989951,1.548682543,33.38944,-11.82954049
1978,NORTH DAKOTA,LA MOURE,DURUM,0.02032,27.25658361,1.477631994,40.2752,-13.01861639
1978,NORTH DAKOTA,LOGAN,DURUM,0.004,30.28199919,1.197004193,36.24768,-5.96568081
1978,NORTH DAKOTA,MCHENRY,DURUM,0.03072,27.84884562,1.436876794,40.01536,-12.16651438
1978,NORTH DAKOTA,MCINTOSH,DURUM,0.00532,23.2412903,1.442233179,33.51936,-10.2780697
1978,NORTH DAKOTA,MCKENZIE,DURUM,0.02056,24.0347255,1.713547342,41.18464,-17.1499145
1978,NORTH DAKOTA,MCLEAN,DURUM,0.07184,27.05569843,1.66147328,44.95232,-17.89662157
1978,NORTH DAKOTA,MERCER,DURUM,0.00068,24.21776517,1.555750489,37.6768,-13.45903483
1978,NORTH DAKOTA,MORTON,DURUM,4.00E-04,27.38231637,0.99163561,27.15328,0.22903637
1978,NORTH DAKOTA,MOUNTRAIL,DURUM,0.08852,21.28512352,1.983732909,42.224,-20.93887648
1978,NORTH DAKOTA,NELSON,DURUM,0.05404,30.74328781,1.221303337,37.54688,-6.80359219
1978,NORTH DAKOTA,OLIVER,DURUM,6.00E-04,27.32715465,1.373976928,37.54688,-10.21972535
1978,NORTH DAKOTA,PEMBINA,DURUM,0.00292,57.6102331,0.836662471,48.20032,9.4099131
1978,NORTH DAKOTA,PIERCE,DURUM,0.0382,25.23947028,1.415560612,35.728,-10.48852972
1978,NORTH DAKOTA,RAMSEY,DURUM,0.07888,26.4415741,1.508436671,39.88544,-13.4438659
1978,NORTH DAKOTA,RANSOM,DURUM,0.00084,48.26381526,0.764491572,36.89728,11.36653526
1978,NORTH DAKOTA,RENVILLE,DURUM,0.03452,24.61594067,1.794479463,44.1728,-19.55685933
1978,NORTH DAKOTA,RICHLAND,DURUM,0.0048,58.3251927,0.610337975,35.59808,22.7271127
1978,NORTH DAKOTA,ROLETTE,DURUM,0.0418,23.42179362,1.819406348,42.61376,-19.19196638
1978,NORTH DAKOTA,SARGENT,DURUM,0.01168,40.96329888,0.732644119,30.01152,10.95177888
1978,NORTH DAKOTA,SHERIDAN,DURUM,0.00788,28.41948226,1.398882627,39.75552,-11.33603774
1978,NORTH DAKOTA,SIOUX,DURUM,0.00268,21.17781912,1.23307881,26.11392,-4.93610088
1978,NORTH DAKOTA,SLOPE,DURUM,0.0058,26.45363865,1.44390269,38.19648,-11.74284135
1978,NORTH DAKOTA,STARK,DURUM,0.0022,29.06289849,1.502022244,43.65312,-14.59022151
1978,NORTH DAKOTA,STEELE,DURUM,0.00308,34.30118954,1.22340247,41.96416,-7.66297046
1978,NORTH DAKOTA,STUTSMAN,DURUM,0.05704,36.99109443,1.113366356,41.18464,-4.19354557
1978,NORTH DAKOTA,TOWNER,DURUM,0.078,23.82309115,1.630606194,38.84608,-15.02298885
1978,NORTH DAKOTA,TRAILL,DURUM,0.00324,43.77677334,1.127757855,49.3696,-5.59282666
1978,NORTH DAKOTA,WALSH,DURUM,0.02164,51.60849944,0.878577763,45.34208,6.26641944
1978,NORTH DAKOTA,WARD,DURUM,0.10028,29.76817077,1.536266382,45.73184,-15.96366923
1978,NORTH DAKOTA,WELLS,DURUM,0.041,30.74382857,1.398769184,43.00352,-12.25969143
1978,NORTH DAKOTA,WILLIAMS,DURUM,0.04444,15.55779593,2.730710712,42.48384,-26.92604407
1978,SOUTH DAKOTA,AURORA,DURUM,4.00E-04,22.29507484,1.555888027,34.68864,-12.39356516
1978,SOUTH DAKOTA,BEADLE,DURUM,0.00196,26.64199059,0.911907837,24.29504,2.34695059
1978,SOUTH DAKOTA,BROOKINGS,DURUM,0.00108,29.96399254,1.062288344,31.8304,-1.86640746
1978,SOUTH DAKOTA,BROWN,DURUM,0.0072,36.93426087,0.608545006,22.47616,14.45810087
1978,SOUTH DAKOTA,BUTTE,DURUM,0.00052,23.27017493,1.032875776,24.0352,-0.76502507
1978,SOUTH DAKOTA,CAMPBELL,DURUM,0.00056,23.6559838,1.405966468,33.25952,-9.6035362
1978,SOUTH DAKOTA,CLARK,DURUM,0.00392,29.73111134,0.935144323,27.80288,1.92823134
1978,SOUTH DAKOTA,CODINGTON,DURUM,0.00636,40.0444002,0.64887974,25.984,14.0604002
1978,SOUTH DAKOTA,CORSON,DURUM,0.0016,20.09375154,1.105633259,22.21632,-2.12256846
1978,SOUTH DAKOTA,DAY,DURUM,0.01028,30.03717335,1.085652089,32.60992,-2.57274665
1978,SOUTH DAKOTA,DEUEL,DURUM,0.00036,38.92807868,0.867733552,33.7792,5.14887868
1978,SOUTH DAKOTA,DEWEY,DURUM,0.00032,12.89223519,2.51934591,32.48,-19.58776481
1978,SOUTH DAKOTA,EDMUNDS,DURUM,0.01008,19.45062786,1.148869855,22.34624,-2.89561214
1978,SOUTH DAKOTA,FAULK,DURUM,0.00072,22.95728622,0.735696713,16.8896,6.06768622
1978,SOUTH DAKOTA,GRANT,DURUM,0.0012,42.43814245,0.541867261,22.99584,19.44230245
1978,SOUTH DAKOTA,HAMLIN,DURUM,0.0014,34.84824974,0.521943,18.1888,16.65944974
1978,SOUTH DAKOTA,HAND,DURUM,0.00068,22.30099152,1.130195488,25.20448,-2.90348848
1978,SOUTH DAKOTA,HARDING,DURUM,0.00472,14.0603896,2.05131158,28.84224,-14.7818504
1978,SOUTH DAKOTA,HUGHES,DURUM,0.00028,17.55094337,1.376855904,24.16512,-6.61417663
1978,SOUTH DAKOTA,HYDE,DURUM,2.00E-04,27.54622581,1.179108899,32.48,-4.93377419
1978,SOUTH DAKOTA,JERAULD,DURUM,0.00024,29.20051279,0.992179836,28.97216,0.22835279
1978,SOUTH DAKOTA,KINGSBURY,DURUM,0.0024,27.52113209,0.793083654,21.82656,5.69457209
1978,SOUTH DAKOTA,LAKE,DURUM,4.00E-04,26.63868362,1.019317635,27.15328,-0.51459638
1978,SOUTH DAKOTA,MARSHALL,DURUM,0.00096,42.19515759,0.711255076,30.01152,12.18363759
1978,SOUTH DAKOTA,MCPHERSON,DURUM,0.00308,14.97529145,1.544261097,23.12576,-8.15046855
1978,SOUTH DAKOTA,MELLETTE,DURUM,0.00024,21.40955145,1.213663914,25.984,-4.57444855
1978,SOUTH DAKOTA,MOODY,DURUM,2.00E-04,29.27472656,0.887591553,25.984,3.29072656
1978,SOUTH DAKOTA,PERKINS,DURUM,0.0016,23.37985498,1.283648681,30.01152,-6.63166502
1978,SOUTH DAKOTA,POTTER,DURUM,0.00224,22.95932678,0.990272939,22.736,0.22332678
1978,SOUTH DAKOTA,ROBERTS,DURUM,0.0026,36.40864488,0.777907557,28.32256,8.08608488
1978,SOUTH DAKOTA,SPINK,DURUM,0.00288,32.42149617,0.701263134,22.736,9.68549617
1978,SOUTH DAKOTA,STANLEY,DURUM,0.00028,12.53636921,2.041599092,25.59424,-13.05787079
1978,SOUTH DAKOTA,SULLY,DURUM,0.00172,20.74738681,1.02070493,21.17696,-0.42957319
1978,SOUTH DAKOTA,TRIPP,DURUM,0.00088,24.43882951,1.22270995,29.8816,-5.44277049
1978,SOUTH DAKOTA,WALWORTH,DURUM,0.00168,27.22269767,0.906772734,24.6848,2.53789767
1978,SOUTH DAKOTA,ZIEBACH,DURUM,0.00052,28.92040917,0.89397352,25.85408,3.06632917
1979,ARIZONA,COCHISE,DURUM,8.00E-04,33.91448399,2.681568147,90.944,-57.02951601
1979,ARIZONA,GRAHAM,DURUM,4.00E-04,37.89512154,2.262750362,85.7472,-47.85207846
1979,ARIZONA,MARICOPA,DURUM,0.0096,92.10048521,1.043868551,96.1408,-4.04031479
1979,ARIZONA,MOHAVE,DURUM,4.00E-04,69.58041575,0.933596031,64.96,4.62041575
1979,ARIZONA,PIMA,DURUM,8.00E-04,118.0456159,0.792425871,93.5424,24.50321585
1979,ARIZONA,PINAL,DURUM,0.0124,102.6955297,0.912136295,93.67232,9.02320974
1979,ARIZONA,YUMA,DURUM,0.0056,165.5860094,0.682608394,113.0304,52.5556094
1979,CALIFORNIA,COLUSA,DURUM,0.00048,97.26480477,0.510250754,49.62944,47.63536477
1979,CALIFORNIA,FRESNO,DURUM,8.00E-05,174.202364,0.335609682,58.464,115.738364
1979,CALIFORNIA,GLENN,DURUM,8.00E-05,120.5044397,0.808600913,97.44,23.06443973
1979,CALIFORNIA,IMPERIAL,DURUM,0.00656,154.4208822,0.71513644,110.432,43.98888218
1979,CALIFORNIA,KERN,DURUM,0.0018,161.0804444,0.450056866,72.49536,88.58508437
1979,CALIFORNIA,KINGS,DURUM,0.00032,100.827006,1.104281922,111.34144,-10.51443402
1979,CALIFORNIA,MERCED,DURUM,0.00024,170.0135532,0.611339496,103.936,66.07755319
1979,CALIFORNIA,MODOC,DURUM,8.00E-04,54.70673084,1.7882582,97.82976,-43.12302916
1979,CALIFORNIA,SACRAMENTO,DURUM,0.00276,81.7292922,1.189049328,97.18016,-15.4508678
1979,CALIFORNIA,SAN JOAQUIN,DURUM,0.00164,169.6843178,0.738093429,125.24288,44.44143784
1979,CALIFORNIA,SISKIYOU,DURUM,4.00E-04,71.1502702,1.258110191,89.51488,-18.3646098
1979,CALIFORNIA,SOLANO,DURUM,0.00088,72.35894048,1.659035901,120.04608,-47.68713952
1979,CALIFORNIA,SUTTER,DURUM,0.0016,119.5557996,1.006274228,120.30592,-0.7501204
1979,CALIFORNIA,TULARE,DURUM,0.00088,181.4374484,0.511266449,92.76288,88.67456836
1979,CALIFORNIA,YOLO,DURUM,0.00028,104.0991806,1.164421846,121.21536,-17.11617941
1979,MINNESOTA,BECKER,DURUM,4.00E-04,32.0829458,1.417326211,45.472,-13.3890542
1979,MINNESOTA,BELTRAMI,DURUM,2.00E-04,35.3136072,1.103710527,38.976,-3.6623928
1979,MINNESOTA,BENTON,DURUM,0.00012,36.60359659,0.887344497,32.48,4.12359659
1979,MINNESOTA,BIG STONE,DURUM,6.00E-04,21.61517497,1.863283552,40.2752,-18.66002503
1979,MINNESOTA,BROWN,DURUM,0.00012,30.90620685,1.134995316,35.0784,-4.17219315
1979,MINNESOTA,CARVER,DURUM,0.00016,38.34013122,1.118243434,42.8736,-4.53346878
1979,MINNESOTA,CHIPPEWA,DURUM,8.00E-05,26.00258537,1.698784924,44.1728,-18.17021463
1979,MINNESOTA,CLAY,DURUM,0.0104,33.42399442,1.515940895,50.6688,-17.24480558
1979,MINNESOTA,CLEARWATER,DURUM,0.00012,27.62693064,1.316744175,36.3776,-8.75066936
1979,MINNESOTA,COTTONWOOD,DURUM,4.00E-05,37.01978284,1.017747731,37.6768,-0.65701716
1979,MINNESOTA,DAKOTA,DURUM,0.00012,32.39970691,1.443568614,46.7712,-14.37149309
1979,MINNESOTA,DODGE,DURUM,4.00E-05,33.4603709,1.281324709,42.8736,-9.4132291
1979,MINNESOTA,DOUGLAS,DURUM,0.00068,18.9254942,1.922147956,36.3776,-17.4521058
1979,MINNESOTA,FREEBORN,DURUM,4.00E-05,29.30581859,1.462972272,42.8736,-13.56778141
1979,MINNESOTA,GOODHUE,DURUM,8.00E-05,39.2993821,1.157066538,45.472,-6.1726179
1979,MINNESOTA,GRANT,DURUM,0.00032,25.55888142,1.575781011,40.2752,-14.71631858
1979,MINNESOTA,HENNEPIN,DURUM,4.00E-05,28.30067362,1.469025104,41.5744,-13.27372638
1979,MINNESOTA,HOUSTON,DURUM,4.00E-05,42.64294862,1.127276644,48.0704,-5.42745138
1979,MINNESOTA,KANABEC,DURUM,4.00E-05,23.21192311,1.735108281,40.2752,-17.06327689
1979,MINNESOTA,KANDIYOHI,DURUM,4.00E-04,60.94394324,0.703492385,42.8736,18.07034324
1979,MINNESOTA,KITTSON,DURUM,6.00E-04,31.01494419,1.717468833,53.2672,-22.25225581
1979,MINNESOTA,LAC QUI PARLE,DURUM,0.00024,19.96268038,2.082606103,41.5744,-21.61171962
1979,MINNESOTA,LAKE OF THE WOODS,DURUM,0.00024,24.89775215,1.774168195,44.1728,-19.27504785
1979,MINNESOTA,LINCOLN,DURUM,0.00016,15.08839311,2.58317766,38.976,-23.88760689
1979,MINNESOTA,LYON,DURUM,0.00012,19.53925571,1.994753566,38.976,-19.43674429
1979,MINNESOTA,MAHNOMEN,DURUM,8.00E-05,27.72840194,1.546198014,42.8736,-15.14519806
1979,MINNESOTA,MARSHALL,DURUM,0.003,32.75272867,1.626343885,53.2672,-20.51447133
1979,MINNESOTA,MCLEOD,DURUM,0.00012,34.38558805,1.246847951,42.8736,-8.48801195
1979,MINNESOTA,MEEKER,DURUM,0.00016,45.95165819,0.904742106,41.5744,4.37725819
1979,MINNESOTA,MILLE LACS,DURUM,4.00E-05,35.70186315,1.055317473,37.6768,-1.97493685
1979,MINNESOTA,MORRISON,DURUM,4.00E-05,57.82826174,0.58412961,33.7792,24.04906174
1979,MINNESOTA,MOWER,DURUM,0.00024,28.28558587,1.561671736,44.1728,-15.88721413
1979,MINNESOTA,MURRAY,DURUM,0.00016,32.66328813,1.19326627,38.976,-6.31271187
1979,MINNESOTA,NORMAN,DURUM,8.00E-04,26.03943407,1.846061626,48.0704,-22.03096593
1979,MINNESOTA,OTTER TAIL,DURUM,0.00044,30.29955216,1.329234168,40.2752,-9.97564784
1979,MINNESOTA,PENNINGTON,DURUM,0.00052,20.34205498,2.171501357,44.1728,-23.83074502
1979,MINNESOTA,PIPESTONE,DURUM,8.00E-05,16.19354123,2.166196973,35.0784,-18.88485877
1979,MINNESOTA,POLK,DURUM,0.0064,32.83997843,1.582461454,51.968,-19.12802157
1979,MINNESOTA,POPE,DURUM,4.00E-05,20.78087132,1.938090053,40.2752,-19.49432868
1979,MINNESOTA,RED LAKE,DURUM,2.00E-04,24.85615154,1.724868789,42.8736,-18.01744846
1979,MINNESOTA,REDWOOD,DURUM,0.00032,27.53590317,1.415461108,38.976,-11.44009683
1979,MINNESOTA,RENVILLE,DURUM,0.00012,34.59753002,1.201658037,41.5744,-6.97686998
1979,MINNESOTA,RICE,DURUM,8.00E-05,26.60317917,1.709269396,45.472,-18.86882083
1979,MINNESOTA,ROSEAU,DURUM,6.00E-04,34.93350579,1.301672963,45.472,-10.53849421
1979,MINNESOTA,SCOTT,DURUM,8.00E-05,29.48097764,1.45428013,42.8736,-13.39262236
1979,MINNESOTA,SIBLEY,DURUM,8.00E-05,39.31271157,0.991435046,38.976,0.33671157
1979,MINNESOTA,STEARNS,DURUM,0.00028,53.87307433,0.651130466,35.0784,18.79467433
1979,MINNESOTA,STEVENS,DURUM,2.00E-04,22.79518672,1.88081811,42.8736,-20.07841328
1979,MINNESOTA,SWIFT,DURUM,6.00E-04,25.68655885,1.618527427,41.5744,-15.88784115
1979,MINNESOTA,TODD,DURUM,4.00E-05,51.60440126,0.70493212,36.3776,15.22680126
1979,MINNESOTA,TRAVERSE,DURUM,0.001,30.58501541,1.359306165,41.5744,-10.98938459
1979,MINNESOTA,WADENA,DURUM,8.00E-05,37.75205788,0.998006522,37.6768,0.07525788
1979,MINNESOTA,WATONWAN,DURUM,0.00012,29.68057016,1.313182321,38.976,-9.29542984
1979,MINNESOTA,WILKIN,DURUM,4.00E-04,25.20748769,1.752368207,44.1728,-18.96531231
1979,MINNESOTA,WINONA,DURUM,8.00E-05,54.29879312,0.861367211,46.7712,7.52759312
1979,MINNESOTA,WRIGHT,DURUM,4.00E-05,42.43057001,0.857344127,36.3776,6.05297001
1979,MINNESOTA,YELLOW MEDICINE,DURUM,0.00016,22.66885928,1.833987299,41.5744,-18.90554072
1979,MONTANA,BLAINE,DURUM,0.00084,15.75068182,1.567221044,24.6848,-8.93411818
1979,MONTANA,CARTER,DURUM,8.00E-05,9.89770964,3.019041888,29.8816,-19.98389036
1979,MONTANA,CASCADE,DURUM,4.00E-05,38.19917637,0.68022409,25.984,12.21517637
1979,MONTANA,CHOUTEAU,DURUM,0.00064,30.10734256,1.182372039,35.59808,-5.49073744
1979,MONTANA,DANIELS,DURUM,0.00124,13.54956519,1.630044927,22.0864,-8.53683481
1979,MONTANA,DAWSON,DURUM,0.00128,17.91209676,1.523171763,27.2832,-9.37110324
1979,MONTANA,FERGUS,DURUM,0.00076,25.72076502,1.161769488,29.8816,-4.16083498
1979,MONTANA,GALLATIN,DURUM,8.00E-05,51.77938384,1.25455336,64.96,-13.18061616
1979,MONTANA,GARFIELD,DURUM,4.00E-05,14.94076622,1.826091085,27.2832,-12.34243378
1979,MONTANA,GLACIER,DURUM,0.001,28.37236769,1.144775803,32.48,-4.10763231
1979,MONTANA,GOLDEN VALLEY,DURUM,0.00012,20.25677235,1.603414376,32.48,-12.22322765
1979,MONTANA,HILL,DURUM,4.00E-04,23.20001753,1.063999196,24.6848,-1.48478247
1979,MONTANA,JUDITH BASIN,DURUM,0.00012,26.95047877,1.060552588,28.5824,-1.63192123
1979,MONTANA,LIBERTY,DURUM,0.00068,18.48068556,1.406008447,25.984,-7.50331444
1979,MONTANA,MCCONE,DURUM,0.00044,16.17868765,1.686366694,27.2832,-11.10451235
1979,MONTANA,PHILLIPS,DURUM,4.00E-05,22.21440819,1.05272217,23.3856,-1.17119181
1979,MONTANA,PONDERA,DURUM,0.00856,34.17752145,0.992146843,33.90912,0.26840145
1979,MONTANA,POWDER RIVER,DURUM,0.00012,15.69818757,1.489700636,23.3856,-7.68741243
1979,MONTANA,RICHLAND,DURUM,0.00124,27.1348956,0.900130974,24.42496,2.7099356
1979,MONTANA,ROOSEVELT,DURUM,0.01832,11.32265385,2.455509138,27.80288,-16.48022615
1979,MONTANA,SHERIDAN,DURUM,0.08572,9.64599883,2.680290601,25.85408,-16.20808117
1979,MONTANA,STILLWATER,DURUM,2.00E-04,17.61005768,1.62307248,28.5824,-10.97234232
1979,MONTANA,TETON,DURUM,0.00128,41.33306135,0.842390059,34.81856,6.51450135
1979,MONTANA,TOOLE,DURUM,0.00728,12.60023442,2.72208269,34.29888,-21.69864558
1979,MONTANA,TREASURE,DURUM,0.00012,38.50730754,0.708520064,27.2832,11.22410754
1979,MONTANA,VALLEY,DURUM,0.00084,15.08886125,1.480975909,22.34624,-7.25737875
1979,MONTANA,WIBAUX,DURUM,0.00244,24.76112522,1.049386882,25.984,-1.22287478
1979,MONTANA,YELLOWSTONE,DURUM,8.00E-05,22.32426324,1.222132158,27.2832,-4.95893676
1979,NORTH DAKOTA,ADAMS,DURUM,0.01,22.94314468,0.906030986,20.7872,2.15594468
1979,NORTH DAKOTA,BARNES,DURUM,0.016,36.00659783,1.114942328,40.14528,-4.13868217
1979,NORTH DAKOTA,BENSON,DURUM,0.0748,30.31072985,1.25587738,38.06656,-7.75583015
1979,NORTH DAKOTA,BILLINGS,DURUM,4.00E-04,15.70091409,1.572188718,24.6848,-8.98388591
1979,NORTH DAKOTA,BOTTINEAU,DURUM,0.0852,28.52019247,0.906518426,25.85408,2.66611247
1979,NORTH DAKOTA,BOWMAN,DURUM,0.0088,21.54590547,1.236132779,26.6336,-5.08769453
1979,NORTH DAKOTA,BURKE,DURUM,0.0312,18.60790407,1.179954492,21.95648,-3.34857593
1979,NORTH DAKOTA,BURLEIGH,DURUM,0.0052,22.46306093,0.913827375,20.52736,1.93570093
1979,NORTH DAKOTA,CASS,DURUM,0.0172,47.44490576,0.884481892,41.96416,5.48074576
1979,NORTH DAKOTA,CAVALIER,DURUM,0.062,34.45772688,1.383743047,47.68064,-13.22291312
1979,NORTH DAKOTA,DICKEY,DURUM,0.0068,36.96628912,0.8083473,29.8816,7.08468912
1979,NORTH DAKOTA,DIVIDE,DURUM,0.074,16.08136066,1.963177163,31.57056,-15.48919934
1979,NORTH DAKOTA,DUNN,DURUM,0.00056,22.67439627,1.277747802,28.97216,-6.29776373
1979,NORTH DAKOTA,EDDY,DURUM,0.0128,35.3801786,1.08327322,38.3264,-2.9462214
1979,NORTH DAKOTA,EMMONS,DURUM,0.0044,28.37666718,0.69591823,19.74784,8.62882718
1979,NORTH DAKOTA,FOSTER,DURUM,0.0108,41.68095407,0.981858523,40.9248,0.75615407
1979,NORTH DAKOTA,GOLDEN VALLEY,DURUM,0.0116,23.20553384,1.28769285,29.8816,-6.67606616
1979,NORTH DAKOTA,GRAND FORKS,DURUM,0.0056,53.48339125,0.777332907,41.5744,11.90899125
1979,NORTH DAKOTA,GRANT,DURUM,8.00E-04,28.6851627,0.951125859,27.2832,1.4019627
1979,NORTH DAKOTA,GRIGGS,DURUM,0.0032,37.73011444,0.981369936,37.0272,0.70291444
1979,NORTH DAKOTA,HETTINGER,DURUM,0.0092,31.94653006,1.138702699,36.3776,-4.43106994
1979,NORTH DAKOTA,KIDDER,DURUM,0.0116,20.91644048,1.360292638,28.45248,-7.53603952
1979,NORTH DAKOTA,LA MOURE,DURUM,0.0216,31.67612394,1.082799148,34.29888,-2.62275606
1979,NORTH DAKOTA,LOGAN,DURUM,0.0068,27.53795415,0.943570458,25.984,1.55395415
1979,NORTH DAKOTA,MCHENRY,DURUM,0.0216,27.70879927,1.162813289,32.22016,-4.51136073
1979,NORTH DAKOTA,MCINTOSH,DURUM,0.0036,23.17507502,1.323021391,30.66112,-7.48604498
1979,NORTH DAKOTA,MCKENZIE,DURUM,0.0204,23.86372905,1.105181841,26.37376,-2.51003095
1979,NORTH DAKOTA,MCLEAN,DURUM,0.0824,26.78044241,1.11094804,29.75168,-2.97123759
1979,NORTH DAKOTA,MERCER,DURUM,0.00168,22.47362,1.214010026,27.2832,-4.80958
1979,NORTH DAKOTA,MORTON,DURUM,0.0036,27.83719775,0.938094424,26.11392,1.72327775
1979,NORTH DAKOTA,MOUNTRAIL,DURUM,0.0876,21.79988962,1.180013314,25.72416,-3.92427038
1979,NORTH DAKOTA,NELSON,DURUM,0.0508,40.65596937,1.038568276,42.224,-1.56803063
1979,NORTH DAKOTA,OLIVER,DURUM,0.00016,25.08186743,1.03596752,25.984,-0.90213257
1979,NORTH DAKOTA,PEMBINA,DURUM,0.0032,71.42756552,0.727562246,51.968,19.45956552
1979,NORTH DAKOTA,PIERCE,DURUM,0.0352,26.22811335,1.178924293,30.92096,-4.69284665
1979,NORTH DAKOTA,RAMSEY,DURUM,0.0748,36.0037195,1.205244364,43.39328,-7.3895605
