YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
2006,SOUTH DAKOTA,DAY,SPRING WHEAT,0.02776,86.52229375,0.786827037,68.07808,18.44421375
2006,SOUTH DAKOTA,DEUEL,SPRING WHEAT,0.00744,71.79459529,0.921089947,66.12928,5.66531529
2006,SOUTH DAKOTA,DEWEY,SPRING WHEAT,0.01396,44.71328439,0.290562417,12.992,31.72128439
2006,SOUTH DAKOTA,DOUGLAS,SPRING WHEAT,0.00112,82.27861226,0.800565763,65.86944,16.40917226
2006,SOUTH DAKOTA,EDMUNDS,SPRING WHEAT,0.038,66.8023771,0.437589219,29.232,37.5703771
2006,SOUTH DAKOTA,FAULK,SPRING WHEAT,0.03312,77.31822951,0.342786949,26.50368,50.81454951
2006,SOUTH DAKOTA,GRANT,SPRING WHEAT,0.01668,99.68353791,0.671212132,66.9088,32.77473791
2006,SOUTH DAKOTA,GREGORY,SPRING WHEAT,0.00264,62.26950479,0.742763575,46.25152,16.01798479
2006,SOUTH DAKOTA,HAAKON,SPRING WHEAT,0.01228,46.35774091,0.468026258,21.69664,24.66110091
2006,SOUTH DAKOTA,HAMLIN,SPRING WHEAT,0.00748,109.2484788,0.6005539,65.6096,43.63887876
2006,SOUTH DAKOTA,HAND,SPRING WHEAT,0.03344,51.14712076,0.647731476,33.1296,18.01752076
2006,SOUTH DAKOTA,HARDING,SPRING WHEAT,0.00928,35.8376813,0.413276737,14.81088,21.0268013
2006,SOUTH DAKOTA,HUGHES,SPRING WHEAT,0.0194,79.58360874,0.272626994,21.69664,57.88696874
2006,SOUTH DAKOTA,HUTCHINSON,SPRING WHEAT,0.00084,93.93116116,0.636244663,59.7632,34.16796116
2006,SOUTH DAKOTA,HYDE,SPRING WHEAT,0.01768,43.18015637,0.667951263,28.84224,14.33791637
2006,SOUTH DAKOTA,JERAULD,SPRING WHEAT,0.0048,64.29981969,0.53746216,34.55872,29.74109969
2006,SOUTH DAKOTA,JONES,SPRING WHEAT,0.00388,46.37276161,0.465073014,21.56672,24.80604161
2006,SOUTH DAKOTA,KINGSBURY,SPRING WHEAT,0.00784,94.70275972,0.647523263,61.32224,33.38051972
2006,SOUTH DAKOTA,LAKE,SPRING WHEAT,0.00056,71.06561872,0.992696064,70.54656,0.51905872
2006,SOUTH DAKOTA,LYMAN,SPRING WHEAT,0.01288,76.01647475,0.28883844,21.95648,54.05999475
2006,SOUTH DAKOTA,MARSHALL,SPRING WHEAT,0.0058,135.9810588,0.397457708,54.04672,81.93433875
2006,SOUTH DAKOTA,MCPHERSON,SPRING WHEAT,0.0194,43.03003857,0.860496556,37.0272,6.00283857
2006,SOUTH DAKOTA,MEADE,SPRING WHEAT,0.00796,81.69094879,0.254461483,20.7872,60.90374879
2006,SOUTH DAKOTA,MELLETTE,SPRING WHEAT,0.0018,32.58999372,0.605947954,19.74784,12.84215372
2006,SOUTH DAKOTA,MINER,SPRING WHEAT,0.00224,73.96214949,0.867747631,64.18048,9.78166949
2006,SOUTH DAKOTA,MOODY,SPRING WHEAT,0.00044,68.98597934,1.054637489,72.7552,-3.76922066
2006,SOUTH DAKOTA,OGLALA LAKOTA,SPRING WHEAT,0.00196,77.45041163,0.291878113,22.60608,54.84433163
2006,SOUTH DAKOTA,PENNINGTON,SPRING WHEAT,0.01016,46.14118973,0.543431154,25.07456,21.06662973
2006,SOUTH DAKOTA,PERKINS,SPRING WHEAT,0.0302,59.09952303,0.360525414,21.30688,37.79264303
2006,SOUTH DAKOTA,POTTER,SPRING WHEAT,0.03568,58.2283606,0.430624523,25.07456,33.1538006
2006,SOUTH DAKOTA,ROBERTS,SPRING WHEAT,0.02328,113.0218789,0.541420127,61.19232,51.82955886
2006,SOUTH DAKOTA,SPINK,SPRING WHEAT,0.0428,104.2705378,0.49341186,51.44832,52.82221778
2006,SOUTH DAKOTA,STANLEY,SPRING WHEAT,0.02048,69.05462237,0.331128015,22.86592,46.18870237
2006,SOUTH DAKOTA,SULLY,SPRING WHEAT,0.04704,68.89287677,0.290417253,20.00768,48.88519677
2006,SOUTH DAKOTA,TODD,SPRING WHEAT,0.0012,74.09671087,0.2437204,18.05888,56.03783087
2006,SOUTH DAKOTA,TRIPP,SPRING WHEAT,0.01,68.40789421,0.541270864,37.0272,31.38069421
2006,SOUTH DAKOTA,TURNER,SPRING WHEAT,4.00E-04,94.91579437,0.52014104,49.3696,45.54619437
2006,SOUTH DAKOTA,WALWORTH,SPRING WHEAT,0.02648,68.03898794,0.328432869,22.34624,45.69274794
2006,SOUTH DAKOTA,ZIEBACH,SPRING WHEAT,0.00576,38.88062443,0.464469907,18.05888,20.82174443
2006,UTAH,BOX ELDER,SPRING WHEAT,0.00176,89.82132802,0.708749263,63.6608,26.16052802
2006,UTAH,CACHE,SPRING WHEAT,6.00E-04,90.45242278,0.617624142,55.8656,34.58682278
2006,UTAH,DAVIS,SPRING WHEAT,0.00036,208.9892308,0.379211884,79.2512,129.7380308
2006,UTAH,JUAB,SPRING WHEAT,0.00024,35.37095598,1.138651724,40.2752,-4.90424402
2006,UTAH,MILLARD,SPRING WHEAT,0.00024,133.8521578,0.698848651,93.5424,40.30975784
2006,UTAH,SALT LAKE,SPRING WHEAT,2.00E-04,37.91281443,0.78816623,29.8816,8.03121443
2006,UTAH,SAN JUAN,SPRING WHEAT,0.00048,4.85618576,5.618236482,27.2832,-22.42701424
2006,UTAH,UTAH,SPRING WHEAT,0.00076,93.31073546,0.501241361,46.7712,46.53953546
2006,WASHINGTON,ADAMS,SPRING WHEAT,0.0076,104.6109513,0.799806129,83.66848,20.94247134
2006,WASHINGTON,ASOTIN,SPRING WHEAT,6.00E-04,47.99177448,0.866281784,41.5744,6.41737448
2006,WASHINGTON,BENTON,SPRING WHEAT,0.00392,244.2033838,0.175565135,42.8736,201.3297838
2006,WASHINGTON,COLUMBIA,SPRING WHEAT,0.0096,59.30746066,1.165408858,69.11744,-9.80997934
2006,WASHINGTON,DOUGLAS,SPRING WHEAT,0.0074,53.89048528,0.554487492,29.8816,24.00888528
2006,WASHINGTON,FRANKLIN,SPRING WHEAT,0.004,368.3910256,0.27508162,101.3376,267.0534256
2006,WASHINGTON,GARFIELD,SPRING WHEAT,0.0068,56.74220836,0.842592514,47.81056,8.93164836
2006,WASHINGTON,GRANT,SPRING WHEAT,0.0138,281.7616614,0.371184637,104.5856,177.1760614
2006,WASHINGTON,KLICKITAT,SPRING WHEAT,0.00596,52.51567125,0.74217846,38.976,13.53967125
2006,WASHINGTON,LINCOLN,SPRING WHEAT,0.0352,49.26492626,1.186726632,58.464,-9.19907374
2006,WASHINGTON,OKANOGAN,SPRING WHEAT,0.00048,178.2635897,0.228117026,40.66496,137.5986297
2006,WASHINGTON,SPOKANE,SPRING WHEAT,0.0178,62.97205095,1.054263264,66.38912,-3.41706905
2006,WASHINGTON,STEVENS,SPRING WHEAT,0.00016,99.26221723,0.547102024,54.30656,44.95565723
2006,WASHINGTON,WALLA WALLA,SPRING WHEAT,0.0116,93.00652742,0.716605187,66.64896,26.35756742
2006,WASHINGTON,WHITMAN,SPRING WHEAT,0.0448,66.21439272,0.947699698,62.75136,3.46303272
2006,WASHINGTON,YAKIMA,SPRING WHEAT,0.00156,347.5062041,0.246750127,85.7472,261.7590041
2006,WYOMING,BIG HORN,SPRING WHEAT,2.00E-04,202.0733707,0.33432609,67.5584,134.5149707
2006,WYOMING,CAMPBELL,SPRING WHEAT,0.00068,90.77667416,0.257616841,23.3856,67.39107416
2006,WYOMING,FREMONT,SPRING WHEAT,0.00056,197.5686739,0.35510083,70.1568,127.4118739
2007,COLORADO,ALAMOSA,SPRING WHEAT,0.00064,400.5024015,0.32925845,131.8688,268.6336015
2007,COLORADO,ARAPAHOE,SPRING WHEAT,4.00E-05,53.29513084,0.414416845,22.0864,31.20873084
2007,COLORADO,BOULDER,SPRING WHEAT,4.00E-05,172.3484766,0.376910787,64.96,107.3884766
2007,COLORADO,CONEJOS,SPRING WHEAT,8.00E-05,116.7196012,0.779166473,90.944,25.7756012
2007,COLORADO,COSTILLA,SPRING WHEAT,4.00E-04,368.4409722,0.384356819,141.6128,226.8281722
2007,COLORADO,DOLORES,SPRING WHEAT,4.00E-05,84.61847399,0.199597076,16.8896,67.72887399
2007,COLORADO,LARIMER,SPRING WHEAT,0.00028,96.80281125,0.536843913,51.968,44.83481125
2007,COLORADO,LOGAN,SPRING WHEAT,0.00016,78.01480348,0.666129987,51.968,26.04680348
2007,COLORADO,MOFFAT,SPRING WHEAT,0.00172,73.5081679,0.229764943,16.8896,56.6185679
2007,COLORADO,MONTEZUMA,SPRING WHEAT,8.00E-05,188.8026285,0.196115914,37.0272,151.7754285
2007,COLORADO,MONTROSE,SPRING WHEAT,4.00E-05,139.340346,0.559435958,77.952,61.38834604
2007,COLORADO,MORGAN,SPRING WHEAT,4.00E-05,86.7569025,0.748758867,64.96,21.7969025
2007,COLORADO,RIO GRANDE,SPRING WHEAT,0.00096,402.9965964,0.369130661,148.7584,254.2381964
2007,COLORADO,ROUTT,SPRING WHEAT,0.00012,85.35727992,0.251142024,21.4368,63.92047992
2007,COLORADO,SAGUACHE,SPRING WHEAT,0.00192,360.3086339,0.394834835,142.2624,218.0462339
2007,COLORADO,WASHINGTON,SPRING WHEAT,0.00076,63.35811682,0.933007529,59.1136,4.24451682
2007,COLORADO,WELD,SPRING WHEAT,6.00E-04,100.3483841,0.608504069,61.0624,39.28598409
2007,COLORADO,YUMA,SPRING WHEAT,8.00E-05,104.807033,1.239611468,129.92,-25.11296701
2007,IDAHO,BEAR LAKE,SPRING WHEAT,0.00192,17.8386375,1.143441589,20.39744,-2.5588025
2007,IDAHO,BENEWAH,SPRING WHEAT,0.0028,81.35461098,0.728213426,59.24352,22.11109098
2007,IDAHO,BINGHAM,SPRING WHEAT,0.0192,271.2863347,0.480819206,130.43968,140.8466547
2007,IDAHO,BONNEVILLE,SPRING WHEAT,0.0146,165.1841871,0.485280349,80.16064,85.02354712
2007,IDAHO,BOUNDARY,SPRING WHEAT,0.00224,101.7672127,0.592360529,60.28288,41.4843327
2007,IDAHO,BUTTE,SPRING WHEAT,0.00084,78.95068176,1.398746629,110.432,-31.48131824
2007,IDAHO,CLEARWATER,SPRING WHEAT,0.00136,57.25052092,0.826034056,47.29088,9.95964092
2007,IDAHO,ELMORE,SPRING WHEAT,0.00112,257.431979,0.390620001,100.55808,156.873899
2007,IDAHO,FREMONT,SPRING WHEAT,0.01504,181.565769,0.437203116,79.38112,102.184649
2007,IDAHO,IDAHO,SPRING WHEAT,0.0072,75.37245597,0.749812372,56.5152,18.85725597
2007,IDAHO,JEFFERSON,SPRING WHEAT,0.0128,225.2254848,0.594149459,133.8176,91.40788477
2007,IDAHO,KOOTENAI,SPRING WHEAT,0.0014,130.9190816,0.569619639,74.57408,56.34500159
2007,IDAHO,LATAH,SPRING WHEAT,0.0112,68.44120574,0.945339278,64.70016,3.74104574
2007,IDAHO,LEWIS,SPRING WHEAT,0.0086,92.88585525,0.541299209,50.27904,42.60681525
2007,IDAHO,LINCOLN,SPRING WHEAT,0.00196,120.4162558,1.078924096,129.92,-9.50374416
2007,IDAHO,MADISON,SPRING WHEAT,0.01328,307.2547144,0.326010685,100.16832,207.0863944
2007,IDAHO,MINIDOKA,SPRING WHEAT,0.00828,253.1906926,0.51980173,131.60896,121.5817326
2007,IDAHO,NEZ PERCE,SPRING WHEAT,0.0092,70.62405262,0.71560436,50.53888,20.08517262
2007,IDAHO,OWYHEE,SPRING WHEAT,0.00088,115.9234722,0.944783295,109.52256,6.40091219
2007,IDAHO,PAYETTE,SPRING WHEAT,2.00E-04,196.2946039,0.635387818,124.7232,71.57140392
2007,IDAHO,POWER,SPRING WHEAT,0.0186,161.726132,0.5824167,94.192,67.53413195
2007,IDAHO,TETON,SPRING WHEAT,0.0028,114.8647595,0.359680029,41.31456,73.55019949
2007,IDAHO,WASHINGTON,SPRING WHEAT,0.00088,102.953968,0.835393154,86.00704,16.94692798
2007,MINNESOTA,BECKER,SPRING WHEAT,0.02008,93.18492701,0.69710845,64.96,28.22492701
2007,MINNESOTA,BELTRAMI,SPRING WHEAT,0.00252,58.97942923,1.079372941,63.6608,-4.68137077
2007,MINNESOTA,BENTON,SPRING WHEAT,0.00056,91.19143927,0.441655492,40.2752,50.91623927
2007,MINNESOTA,BIG STONE,SPRING WHEAT,0.01064,84.82662712,0.750481331,63.6608,21.16582712
2007,MINNESOTA,BROWN,SPRING WHEAT,0.00088,102.0115323,0.649526564,66.2592,35.75233228
2007,MINNESOTA,CARVER,SPRING WHEAT,0.00056,113.8571734,0.536307008,61.0624,52.79477341
2007,MINNESOTA,CASS,SPRING WHEAT,0.00036,36.62565783,1.489840817,54.5664,-17.94074217
2007,MINNESOTA,CHIPPEWA,SPRING WHEAT,0.00148,89.57211027,0.797748315,71.456,18.11611027
2007,MINNESOTA,CHISAGO,SPRING WHEAT,0.00032,95.14371146,0.505239908,48.0704,47.07331146
2007,MINNESOTA,CLAY,SPRING WHEAT,0.05,105.9249736,0.564203115,59.7632,46.16177358
2007,MINNESOTA,CLEARWATER,SPRING WHEAT,0.00228,73.55405014,0.777180861,57.1648,16.38925014
2007,MINNESOTA,COTTONWOOD,SPRING WHEAT,0.00044,80.23041722,0.842054701,67.5584,12.67201722
2007,MINNESOTA,DOUGLAS,SPRING WHEAT,0.00724,70.70241803,0.753399975,53.2672,17.43521803
2007,MINNESOTA,GRANT,SPRING WHEAT,0.01128,95.96899582,0.649809863,62.3616,33.60739582
2007,MINNESOTA,ISANTI,SPRING WHEAT,0.00068,86.91306135,0.403603319,35.0784,51.83466135
2007,MINNESOTA,KANABEC,SPRING WHEAT,0.00144,82.18103697,0.521696995,42.8736,39.30743697
2007,MINNESOTA,KANDIYOHI,SPRING WHEAT,0.00216,97.68313746,0.558606136,54.5664,43.11673746
2007,MINNESOTA,KITTSON,SPRING WHEAT,0.0608,95.35050277,0.70852694,67.5584,27.79210277
2007,MINNESOTA,KOOCHICHING,SPRING WHEAT,0.00068,35.57686167,1.533760918,54.5664,-18.98953833
2007,MINNESOTA,LAC QUI PARLE,SPRING WHEAT,0.00368,89.8564149,0.636179399,57.1648,32.6916149
2007,MINNESOTA,LAKE OF THE WOODS,SPRING WHEAT,0.00452,49.20590544,1.1353434,55.8656,-6.65969456
2007,MINNESOTA,LE SUEUR,SPRING WHEAT,0.00048,94.90445985,0.684477843,64.96,29.94445985
2007,MINNESOTA,LINCOLN,SPRING WHEAT,0.00468,73.94141637,0.86096268,63.6608,10.28061637
2007,MINNESOTA,LYON,SPRING WHEAT,0.00184,88.78696835,0.790170014,70.1568,18.63016835
2007,MINNESOTA,MAHNOMEN,SPRING WHEAT,0.01028,76.0837058,0.819644618,62.3616,13.7221058
2007,MINNESOTA,MARSHALL,SPRING WHEAT,0.0872,107.0339665,0.606910144,64.96,42.07396649
2007,MINNESOTA,MCLEOD,SPRING WHEAT,0.00124,92.90511222,0.727176346,67.5584,25.34671222
2007,MINNESOTA,MEEKER,SPRING WHEAT,0.00212,116.3432695,0.457845136,53.2672,63.07606945
2007,MINNESOTA,MILLE LACS,SPRING WHEAT,0.00028,65.18408849,0.578006088,37.6768,27.50728849
2007,MINNESOTA,MORRISON,SPRING WHEAT,0.00088,80.57438612,0.548223848,44.1728,36.40158612
2007,MINNESOTA,MURRAY,SPRING WHEAT,0.00028,82.21032709,0.679544797,55.8656,26.34472709
2007,MINNESOTA,NICOLLET,SPRING WHEAT,0.00048,95.14247897,0.737386715,70.1568,24.98567897
2007,MINNESOTA,NORMAN,SPRING WHEAT,0.053,95.76176129,0.637649091,61.0624,34.69936129
2007,MINNESOTA,OTTER TAIL,SPRING WHEAT,0.02328,104.8761478,0.483129873,50.6688,54.20734781
2007,MINNESOTA,PENNINGTON,SPRING WHEAT,0.03036,83.44019689,0.778521653,64.96,18.48019689
2007,MINNESOTA,PINE,SPRING WHEAT,0.00064,58.36970437,0.623227416,36.3776,21.99210437
2007,MINNESOTA,PIPESTONE,SPRING WHEAT,0.00072,78.08265076,0.81530019,63.6608,14.42185076
2007,MINNESOTA,POLK,SPRING WHEAT,0.116,109.1808489,0.656853658,71.71584,37.46500894
2007,MINNESOTA,POPE,SPRING WHEAT,0.00472,99.19969222,0.589356667,58.464,40.73569222
2007,MINNESOTA,RED LAKE,SPRING WHEAT,0.0212,93.5501387,0.694386998,64.96,28.5901387
2007,MINNESOTA,REDWOOD,SPRING WHEAT,0.00084,90.55676346,0.702993322,63.6608,26.89596346
2007,MINNESOTA,RENVILLE,SPRING WHEAT,0.00264,92.88564588,0.727328742,67.5584,25.32724588
2007,MINNESOTA,RICE,SPRING WHEAT,0.00032,97.54593915,0.705899196,68.8576,28.68833915
2007,MINNESOTA,ROSEAU,SPRING WHEAT,0.0404,113.6601217,0.525806229,59.7632,53.89692166
2007,MINNESOTA,SIBLEY,SPRING WHEAT,0.0012,97.79811137,0.704079036,68.8576,28.94051137
2007,MINNESOTA,STEARNS,SPRING WHEAT,0.00416,91.94853276,0.46627824,42.8736,49.07493276
2007,MINNESOTA,STEELE,SPRING WHEAT,0.00032,101.5982883,0.780044638,79.2512,22.34708828
2007,MINNESOTA,STEVENS,SPRING WHEAT,0.00648,89.98783543,0.80850039,72.7552,17.23263543
2007,MINNESOTA,SWIFT,SPRING WHEAT,0.00584,102.8316098,0.656980866,67.5584,35.27320978
2007,MINNESOTA,TODD,SPRING WHEAT,0.003,72.55227173,0.590933943,42.8736,29.67867173
2007,MINNESOTA,TRAVERSE,SPRING WHEAT,0.00936,92.94858612,0.503194314,46.7712,46.17738612
2007,MINNESOTA,WILKIN,SPRING WHEAT,0.0498,98.24153563,0.476083763,46.7712,51.47033563
2007,MINNESOTA,WRIGHT,SPRING WHEAT,0.00232,91.12204407,0.513280847,46.7712,44.35084407
2007,MINNESOTA,YELLOW MEDICINE,SPRING WHEAT,0.004,82.79506116,0.863046648,71.456,11.33906116
2007,MONTANA,BEAVERHEAD,SPRING WHEAT,0.00312,277.4104503,0.374665049,103.936,173.4744503
2007,MONTANA,BIG HORN,SPRING WHEAT,0.0096,53.45291826,0.729165053,38.976,14.47691826
2007,MONTANA,BLAINE,SPRING WHEAT,0.0492,33.69219729,0.848338853,28.5824,5.10979729
2007,MONTANA,CARBON,SPRING WHEAT,0.00068,52.9490817,0.687029856,36.3776,16.5714817
2007,MONTANA,CARTER,SPRING WHEAT,0.00532,23.19364319,1.120306965,25.984,-2.79035681
2007,MONTANA,CHOUTEAU,SPRING WHEAT,0.0276,47.61156693,0.682187168,32.48,15.13156693
2007,MONTANA,CUSTER,SPRING WHEAT,0.0046,44.81484479,0.60879827,27.2832,17.53164479
2007,MONTANA,DANIELS,SPRING WHEAT,0.0692,43.33417598,0.629600065,27.2832,16.05097598
2007,MONTANA,DAWSON,SPRING WHEAT,0.054,44.65969544,0.698186579,31.1808,13.47889544
2007,MONTANA,FALLON,SPRING WHEAT,0.0092,32.56994453,0.718011662,23.3856,9.18434453
2007,MONTANA,FLATHEAD,SPRING WHEAT,0.00356,101.3508012,0.70503636,71.456,29.89480123
2007,MONTANA,GALLATIN,SPRING WHEAT,0.0136,102.2428978,0.648056749,66.2592,35.98369781
2007,MONTANA,GLACIER,SPRING WHEAT,0.04,36.18357768,0.466775291,16.8896,19.29397768
2007,MONTANA,HILL,SPRING WHEAT,0.0568,35.21026692,0.737966573,25.984,9.22626692
2007,MONTANA,LAKE,SPRING WHEAT,0.00408,81.3911742,0.925820284,75.3536,6.0375742
2007,MONTANA,LIBERTY,SPRING WHEAT,0.0352,37.2018231,0.488922275,18.1888,19.0130231
2007,MONTANA,MADISON,SPRING WHEAT,0.0042,116.4998833,0.680268492,79.2512,37.24868333
2007,MONTANA,MCCONE,SPRING WHEAT,0.0704,45.83283716,0.65196924,29.8816,15.95123716
2007,MONTANA,MISSOULA,SPRING WHEAT,0.00024,223.128521,0.291132661,64.96,158.168521
2007,MONTANA,PARK,SPRING WHEAT,0.00136,48.8324766,0.904578327,44.1728,4.6596766
2007,MONTANA,PHILLIPS,SPRING WHEAT,0.0364,28.37971932,1.052920914,29.8816,-1.50188068
2007,MONTANA,PONDERA,SPRING WHEAT,0.0172,59.89414932,0.563981631,33.7792,26.11494932
2007,MONTANA,POWDER RIVER,SPRING WHEAT,0.001,27.31822324,0.903601958,24.6848,2.63342324
2007,MONTANA,PRAIRIE,SPRING WHEAT,0.0072,31.76736288,1.063330316,33.7792,-2.01183712
2007,MONTANA,RAVALLI,SPRING WHEAT,6.00E-04,86.94282592,0.388521993,33.7792,53.16362592
2007,MONTANA,RICHLAND,SPRING WHEAT,0.0532,55.19722839,0.611972756,33.7792,21.41802839
2007,MONTANA,ROOSEVELT,SPRING WHEAT,0.096,49.00178332,0.66283302,32.48,16.52178332
2007,MONTANA,ROSEBUD,SPRING WHEAT,0.00788,32.65663122,0.915023959,29.8816,2.77503122
2007,MONTANA,STILLWATER,SPRING WHEAT,0.00452,32.2909453,0.804683782,25.984,6.3069453
2007,MONTANA,SWEET GRASS,SPRING WHEAT,0.00072,68.17182729,0.5145586,35.0784,33.09342729
2007,MONTANA,TETON,SPRING WHEAT,0.0092,66.41188483,0.547757379,36.3776,30.03428483
2007,MONTANA,TOOLE,SPRING WHEAT,0.0592,30.40910065,0.640860781,19.488,10.92110065
2007,MONTANA,TREASURE,SPRING WHEAT,0.00192,93.23327509,0.933640912,87.0464,6.18687509
2007,MONTANA,VALLEY,SPRING WHEAT,0.104,43.97914036,0.561284277,24.6848,19.29434036
2007,MONTANA,WIBAUX,SPRING WHEAT,0.0104,43.65423756,0.624984,27.2832,16.37103756
2007,MONTANA,YELLOWSTONE,SPRING WHEAT,0.0108,58.60083321,0.642939664,37.6768,20.92403321
2007,NEVADA,HUMBOLDT,SPRING WHEAT,0.00084,207.7223595,0.59417773,123.424,84.29835949
2007,NEVADA,PERSHING,SPRING WHEAT,6.00E-04,150.3469182,0.734514557,110.432,39.91491816
2007,NORTH DAKOTA,ADAMS,SPRING WHEAT,0.054,66.51288771,0.556692113,37.0272,29.48568771
2007,NORTH DAKOTA,BARNES,SPRING WHEAT,0.0568,80.2397852,0.668707672,53.65696,26.5828252
2007,NORTH DAKOTA,BENSON,SPRING WHEAT,0.0556,70.9095618,0.68707236,48.72,22.1895618
2007,NORTH DAKOTA,BILLINGS,SPRING WHEAT,0.0084,55.76177306,0.559178776,31.1808,24.58097306
2007,NORTH DAKOTA,BOTTINEAU,SPRING WHEAT,0.104,70.3730941,0.745848689,52.48768,17.8854141
2007,NORTH DAKOTA,BOWMAN,SPRING WHEAT,0.036,57.90123676,0.619294544,35.85792,22.04331676
2007,NORTH DAKOTA,BURKE,SPRING WHEAT,0.046,62.96538386,0.616943432,38.84608,24.11930386
2007,NORTH DAKOTA,BURLEIGH,SPRING WHEAT,0.044,50.89817637,0.773421816,39.36576,11.53241637
2007,NORTH DAKOTA,CASS,SPRING WHEAT,0.0712,79.07338068,0.583275934,46.1216,32.95178068
2007,NORTH DAKOTA,CAVALIER,SPRING WHEAT,0.134,96.21624531,0.5711734,54.95616,41.26008531
2007,NORTH DAKOTA,DICKEY,SPRING WHEAT,0.0152,87.35169587,0.538410154,47.03104,40.32065587
2007,NORTH DAKOTA,DIVIDE,SPRING WHEAT,0.0072,56.17787872,0.707672146,39.75552,16.42235872
2007,NORTH DAKOTA,DUNN,SPRING WHEAT,0.0616,50.64564201,0.638753478,32.35008,18.29556201
2007,NORTH DAKOTA,EDDY,SPRING WHEAT,0.0196,61.63576965,0.794665829,48.97984,12.65592965
2007,NORTH DAKOTA,EMMONS,SPRING WHEAT,0.058,58.51923562,0.825886386,48.33024,10.18899562
2007,NORTH DAKOTA,FOSTER,SPRING WHEAT,0.0292,76.43606302,0.761475117,58.20416,18.23190302
2007,NORTH DAKOTA,GOLDEN VALLEY,SPRING WHEAT,0.016,76.37573442,0.452482981,34.55872,41.81701442
2007,NORTH DAKOTA,GRAND FORKS,SPRING WHEAT,0.08,106.8251926,0.597150526,63.79072,43.0344726
2007,NORTH DAKOTA,GRANT,SPRING WHEAT,0.06,51.30354299,0.640691814,32.86976,18.43378299
2007,NORTH DAKOTA,GRIGGS,SPRING WHEAT,0.0272,70.42316355,0.828336545,58.33408,12.08908355
2007,NORTH DAKOTA,HETTINGER,SPRING WHEAT,0.108,67.93235919,0.636859378,43.26336,24.66899919
2007,NORTH DAKOTA,KIDDER,SPRING WHEAT,0.0212,65.17441279,0.635901088,41.44448,23.72993279
2007,NORTH DAKOTA,LA MOURE,SPRING WHEAT,0.0244,62.86944433,0.675747025,42.48384,20.38560433
2007,NORTH DAKOTA,LOGAN,SPRING WHEAT,0.0236,67.08067075,0.623640753,41.83424,25.24643075
2007,NORTH DAKOTA,MCHENRY,SPRING WHEAT,0.0616,55.86982394,0.732502756,40.9248,14.94502394
2007,NORTH DAKOTA,MCINTOSH,SPRING WHEAT,0.028,73.56629583,0.563362332,41.44448,32.12181583
2007,NORTH DAKOTA,MCKENZIE,SPRING WHEAT,0.0408,58.33718812,0.561217314,32.73984,25.59734812
2007,NORTH DAKOTA,MCLEAN,SPRING WHEAT,0.1064,72.96529399,0.616078104,44.95232,28.01297399
2007,NORTH DAKOTA,MERCER,SPRING WHEAT,0.0288,52.41774166,0.726215186,38.06656,14.35118166
2007,NORTH DAKOTA,MORTON,SPRING WHEAT,0.08,43.10773721,0.822779443,35.46816,7.63957721
2007,NORTH DAKOTA,MOUNTRAIL,SPRING WHEAT,0.04,73.28975574,0.517625412,37.93664,35.35311574
2007,NORTH DAKOTA,NELSON,SPRING WHEAT,0.044,72.48680708,0.734853722,53.2672,19.21960708
2007,NORTH DAKOTA,OLIVER,SPRING WHEAT,0.0264,53.62291999,0.782578793,41.96416,11.65875999
2007,NORTH DAKOTA,PEMBINA,SPRING WHEAT,0.086,114.0523875,0.559310694,63.79072,50.26166748
2007,NORTH DAKOTA,PIERCE,SPRING WHEAT,0.0492,68.85406687,0.64720302,44.56256,24.29150687
2007,NORTH DAKOTA,RAMSEY,SPRING WHEAT,0.042,83.71498079,0.585078555,48.97984,34.73514079
2007,NORTH DAKOTA,RANSOM,SPRING WHEAT,0.0212,74.77771009,0.703653534,52.6176,22.16011009
2007,NORTH DAKOTA,RENVILLE,SPRING WHEAT,0.066,69.81483673,0.73878623,51.57824,18.23659673
2007,NORTH DAKOTA,RICHLAND,SPRING WHEAT,0.0372,92.08815994,0.482501117,44.43264,47.65551994
2007,NORTH DAKOTA,ROLETTE,SPRING WHEAT,0.0336,76.17947062,0.651480505,49.62944,26.55003062
2007,NORTH DAKOTA,SARGENT,SPRING WHEAT,0.0184,81.37966878,0.605061199,49.23968,32.13998878
2007,NORTH DAKOTA,SHERIDAN,SPRING WHEAT,0.038,64.00792115,0.647489861,41.44448,22.56344115
2007,NORTH DAKOTA,SIOUX,SPRING WHEAT,0.014,48.60289556,0.609464923,29.62176,18.98113556
2007,NORTH DAKOTA,SLOPE,SPRING WHEAT,0.0384,69.52621725,0.49332297,34.29888,35.22733725
2007,NORTH DAKOTA,STARK,SPRING WHEAT,0.0872,65.07825191,0.592920659,38.58624,26.49201191
2007,NORTH DAKOTA,STEELE,SPRING WHEAT,0.0308,84.55387768,0.697586931,58.98368,25.57019768
2007,NORTH DAKOTA,STUTSMAN,SPRING WHEAT,0.054,74.1763491,0.627037601,46.51136,27.6649891
2007,NORTH DAKOTA,TOWNER,SPRING WHEAT,0.078,83.09780688,0.616002779,51.18848,31.90932688
2007,NORTH DAKOTA,TRAILL,SPRING WHEAT,0.034,91.78434321,0.669527698,61.45216,30.33218321
