YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1981,NEW MEXICO,ROOSEVELT,BARLEY,5.00E-04,36.41410339,1.324563713,48.2328,-11.81869661
1981,NEW MEXICO,SAN JUAN,BARLEY,0.005,292.7271696,0.185603544,54.3312,238.3959696
1981,NEW MEXICO,SAN MIGUEL,BARLEY,8.00E-05,201.6092079,0.164992464,33.264,168.3452079
1981,NEW MEXICO,SANTA FE,BARLEY,4.00E-05,61.52293945,1.081352754,66.528,-5.00506055
1981,NEW MEXICO,SIERRA,BARLEY,4.80E-05,252.3493222,0.26363455,66.528,185.8213222
1981,NEW MEXICO,SOCORRO,BARLEY,0.00014,124.9106965,0.514851024,64.3104,60.60029654
1981,NEW MEXICO,TAOS,BARLEY,0.001,17.56982488,4.985547699,87.5952,-70.02537512
1981,NEW MEXICO,TORRANCE,BARLEY,8.00E-05,64.72293188,0.856574299,55.44,9.28293188
1981,NEW MEXICO,UNION,BARLEY,0.000148,45.87287666,1.691980221,77.616,-31.74312334
1981,NEW MEXICO,VALENCIA,BARLEY,0.00012,104.1675433,0.425775617,44.352,59.81554326
1981,NORTH CAROLINA,ALAMANCE,BARLEY,0.000408,47.46604982,1.401591248,66.528,-19.06195018
1981,NORTH CAROLINA,ALEXANDER,BARLEY,0.00036,96.20439082,0.576273074,55.44,40.76439082
1981,NORTH CAROLINA,ANSON,BARLEY,0.001004,199.2897318,0.333825528,66.528,132.7617318
1981,NORTH CAROLINA,BEAUFORT,BARLEY,0.000236,63.55968827,0.819915916,52.1136,11.44608827
1981,NORTH CAROLINA,BLADEN,BARLEY,8.80E-05,68.58062407,0.565874116,38.808,29.77262407
1981,NORTH CAROLINA,BUNCOMBE,BARLEY,1.00E-05,50.58275887,0.613774351,31.0464,19.53635887
1981,NORTH CAROLINA,BURKE,BARLEY,0.000144,72.66302733,0.518822314,37.6992,34.96382733
1981,NORTH CAROLINA,CABARRUS,BARLEY,0.001004,24.91237624,2.6704799,66.528,-41.61562376
1981,NORTH CAROLINA,CALDWELL,BARLEY,0.000216,54.85966342,1.091424851,59.8752,-5.01553658
1981,NORTH CAROLINA,CAMDEN,BARLEY,9.60E-05,63.62053459,1.132841786,72.072,-8.45146541
1981,NORTH CAROLINA,CASWELL,BARLEY,0.000312,53.74357638,0.949039931,51.0048,2.73877638
1981,NORTH CAROLINA,CATAWBA,BARLEY,0.001436,31.45481196,2.044532966,64.3104,-32.85558804
1981,NORTH CAROLINA,CHATHAM,BARLEY,0.000576,114.2355135,0.368838015,42.1344,72.10111349
1981,NORTH CAROLINA,CHOWAN,BARLEY,1.80E-05,76.9172293,0.864929751,66.528,10.3892293
1981,NORTH CAROLINA,CLEVELAND,BARLEY,0.001724,60.68700327,1.096247902,66.528,-5.84099673
1981,NORTH CAROLINA,CUMBERLAND,BARLEY,0.000192,76.96629156,0.576252267,44.352,32.61429156
1981,NORTH CAROLINA,CURRITUCK,BARLEY,0.000144,48.58039762,1.574857427,76.5072,-27.92680238
1981,NORTH CAROLINA,DAVIDSON,BARLEY,0.001676,37.62364732,1.620895483,60.984,-23.36035268
1981,NORTH CAROLINA,DAVIE,BARLEY,0.00086,36.74416588,1.65969205,60.984,-24.23983412
1981,NORTH CAROLINA,DUPLIN,BARLEY,0.00012,176.0623491,0.264506297,46.5696,129.4927491
1981,NORTH CAROLINA,DURHAM,BARLEY,0.000932,43.16684268,1.541182905,66.528,-23.36115732
1981,NORTH CAROLINA,EDGECOMBE,BARLEY,7.20E-05,59.92074609,1.110266549,66.528,-6.60725391
1981,NORTH CAROLINA,FORSYTH,BARLEY,0.000192,40.1919516,1.324205416,53.2224,-13.0304484
1981,NORTH CAROLINA,FRANKLIN,BARLEY,0.000956,68.62245836,0.888688652,60.984,7.63845836
1981,NORTH CAROLINA,GASTON,BARLEY,0.000672,27.1534359,2.245903621,60.984,-33.8305641
1981,NORTH CAROLINA,GATES,BARLEY,0.000144,66.80413971,1.078855297,72.072,-5.26786029
1981,NORTH CAROLINA,GRANVILLE,BARLEY,0.000288,55.19549798,1.004429746,55.44,-0.24450202
1981,NORTH CAROLINA,GREENE,BARLEY,4.80E-05,159.9524003,0.346603114,55.44,104.5124003
1981,NORTH CAROLINA,GUILFORD,BARLEY,0.000648,53.22780972,1.437353902,76.5072,-23.27939028
1981,NORTH CAROLINA,HALIFAX,BARLEY,0.000336,63.4375236,1.048716851,66.528,-3.0904764
1981,NORTH CAROLINA,HARNETT,BARLEY,0.000576,90.88838776,0.548981022,49.896,40.99238776
1981,NORTH CAROLINA,HENDERSON,BARLEY,7.20E-05,102.1929582,0.358052068,36.5904,65.60255822
1981,NORTH CAROLINA,HOKE,BARLEY,4.80E-05,87.18079132,0.445143929,38.808,48.37279132
1981,NORTH CAROLINA,IREDELL,BARLEY,0.002012,68.20238664,0.926677249,63.2016,5.00078664
1981,NORTH CAROLINA,JOHNSTON,BARLEY,0.000692,103.8469476,0.512508083,53.2224,50.62454756
1981,NORTH CAROLINA,LEE,BARLEY,0.000336,107.5967957,0.412205584,44.352,63.24479567
1981,NORTH CAROLINA,LENOIR,BARLEY,0.000236,114.1861087,0.436970841,49.896,64.2901087
1981,NORTH CAROLINA,LINCOLN,BARLEY,0.001052,52.08673539,1.27725417,66.528,-14.44126461
1981,NORTH CAROLINA,MECKLENBURG,BARLEY,0.000192,48.30659962,1.377203126,66.528,-18.22140038
1981,NORTH CAROLINA,MONTGOMERY,BARLEY,9.60E-05,156.0048379,0.390910954,60.984,95.02083786
1981,NORTH CAROLINA,MOORE,BARLEY,0.000432,194.9714272,0.284349357,55.44,139.5314272
1981,NORTH CAROLINA,NASH,BARLEY,0.000716,167.3816711,0.364340968,60.984,106.3976711
1981,NORTH CAROLINA,NORTHAMPTON,BARLEY,2.40E-05,57.7748015,1.209080744,69.8544,-12.0795985
1981,NORTH CAROLINA,ORANGE,BARLEY,0.000716,58.87406205,1.224172369,72.072,-13.19793795
1981,NORTH CAROLINA,PASQUOTANK,BARLEY,0.000288,106.8532382,0.705625784,75.3984,31.45483816
1981,NORTH CAROLINA,PENDER,BARLEY,4.80E-05,67.06187625,0.578689446,38.808,28.25387625
1981,NORTH CAROLINA,PERQUIMANS,BARLEY,0.000432,68.66088995,1.049680539,72.072,-3.41111005
1981,NORTH CAROLINA,PERSON,BARLEY,4.80E-05,53.1537561,1.209893801,64.3104,-11.1566439
1981,NORTH CAROLINA,POLK,BARLEY,9.60E-05,38.45651719,0.922642054,35.4816,2.97491719
1981,NORTH CAROLINA,RANDOLPH,BARLEY,0.00048,102.2649254,0.596333491,60.984,41.2809254
1981,NORTH CAROLINA,RICHMOND,BARLEY,0.00012,144.5545625,0.283807023,41.0256,103.5289625
1981,NORTH CAROLINA,ROBESON,BARLEY,7.60E-05,68.67606774,0.565087683,38.808,29.86806774
1981,NORTH CAROLINA,ROCKINGHAM,BARLEY,0.000144,60.73644114,1.259658922,76.5072,-15.77075886
1981,NORTH CAROLINA,ROWAN,BARLEY,0.002392,40.73061504,1.578920425,64.3104,-23.57978496
1981,NORTH CAROLINA,RUTHERFORD,BARLEY,0.000168,27.01927936,1.436307737,38.808,-11.78872064
1981,NORTH CAROLINA,SAMPSON,BARLEY,0.000372,120.2633786,0.331911513,39.9168,80.34657858
1981,NORTH CAROLINA,SCOTLAND,BARLEY,2.40E-05,96.10150255,0.346134026,33.264,62.83750255
1981,NORTH CAROLINA,STANLY,BARLEY,0.002824,72.03249733,0.892797034,64.3104,7.72209733
1981,NORTH CAROLINA,STOKES,BARLEY,2.40E-05,49.08763181,0.903526986,44.352,4.73563181
1981,NORTH CAROLINA,SURRY,BARLEY,0.000144,87.64380904,0.695816404,60.984,26.65980904
1981,NORTH CAROLINA,TYRRELL,BARLEY,9.60E-05,104.1000681,0.585820943,60.984,43.11606806
1981,NORTH CAROLINA,UNION,BARLEY,0.000456,241.7862012,0.26139457,63.2016,178.5846012
1981,NORTH CAROLINA,VANCE,BARLEY,0.00012,125.3423392,0.424616298,53.2224,72.11993919
1981,NORTH CAROLINA,WAKE,BARLEY,0.001532,103.4154694,0.482481009,49.896,53.51946937
1981,NORTH CAROLINA,WARREN,BARLEY,0.000384,74.42958799,0.67037856,49.896,24.53358799
1981,NORTH CAROLINA,WASHINGTON,BARLEY,0.000368,107.8188969,0.534763401,57.6576,50.16129687
1981,NORTH CAROLINA,WAYNE,BARLEY,0.000336,166.0807607,0.32713723,54.3312,111.7495607
1981,NORTH CAROLINA,WILKES,BARLEY,9.60E-05,183.8975396,0.301472223,55.44,128.4575396
1981,NORTH CAROLINA,WILSON,BARLEY,0.000104,99.17214285,0.559027953,55.44,43.73214285
1981,NORTH CAROLINA,YADKIN,BARLEY,0.000668,68.40396389,0.842898521,57.6576,10.74636389
1981,NORTH DAKOTA,ADAMS,BARLEY,0.0016,53.34331304,0.41572221,22.176,31.16731304
1981,NORTH DAKOTA,BARNES,BARLEY,0.0528,75.6242844,0.733097846,55.44,20.1842844
1981,NORTH DAKOTA,BENSON,BARLEY,0.0168,67.71046906,0.663212065,44.9064,22.80406906
1981,NORTH DAKOTA,BILLINGS,BARLEY,6.00E-04,39.58435665,0.560221307,22.176,17.40835665
1981,NORTH DAKOTA,BOTTINEAU,BARLEY,0.0344,63.99135649,0.736411956,47.124,16.86735649
1981,NORTH DAKOTA,BOWMAN,BARLEY,0.0038,51.54009561,0.453931638,23.39568,28.14441561
1981,NORTH DAKOTA,BURKE,BARLEY,0.0048,44.75995182,0.817480773,36.5904,8.16955182
1981,NORTH DAKOTA,BURLEIGH,BARLEY,0.0036,51.25780383,0.692218498,35.4816,15.77620383
1981,NORTH DAKOTA,CASS,BARLEY,0.0832,97.23794722,0.661371428,64.3104,32.92754722
1981,NORTH DAKOTA,CAVALIER,BARLEY,0.0764,80.3652887,0.538083054,43.2432,37.1220887
1981,NORTH DAKOTA,DICKEY,BARLEY,0.0132,81.18608165,0.594101834,48.2328,32.95328165
1981,NORTH DAKOTA,DIVIDE,BARLEY,0.0048,36.18590262,1.072461848,38.808,-2.62209738
1981,NORTH DAKOTA,DUNN,BARLEY,0.0044,56.44119792,0.648292406,36.5904,19.85079792
1981,NORTH DAKOTA,EDDY,BARLEY,0.0032,78.50014663,0.663866276,52.1136,26.38654663
1981,NORTH DAKOTA,EMMONS,BARLEY,0.0024,69.01804008,0.570320455,39.3624,29.65564008
1981,NORTH DAKOTA,FOSTER,BARLEY,0.004,95.94285548,0.595179284,57.1032,38.83965548
1981,NORTH DAKOTA,GOLDEN VALLEY,BARLEY,0.0036,48.09455687,0.806910439,38.808,9.28655687
1981,NORTH DAKOTA,GRAND FORKS,BARLEY,0.0668,115.9440812,0.524065044,60.76224,55.18184121
1981,NORTH DAKOTA,GRANT,BARLEY,0.0044,64.28054221,0.467458409,30.04848,34.23206221
1981,NORTH DAKOTA,GRIGGS,BARLEY,0.0188,71.61687282,0.809728737,57.99024,13.62663282
1981,NORTH DAKOTA,HETTINGER,BARLEY,0.004,80.27448277,0.469628688,37.6992,42.57528277
1981,NORTH DAKOTA,KIDDER,BARLEY,0.0052,44.26068411,0.977011559,43.2432,1.01748411
1981,NORTH DAKOTA,LA MOURE,BARLEY,0.0116,74.30953168,0.626697531,46.5696,27.73993168
1981,NORTH DAKOTA,LOGAN,BARLEY,0.0036,64.22350614,0.621529443,39.9168,24.30670614
1981,NORTH DAKOTA,MCHENRY,BARLEY,0.0116,69.52755765,0.749538769,52.1136,17.41395765
1981,NORTH DAKOTA,MCINTOSH,BARLEY,0.0028,47.23936454,0.821518248,38.808,8.43136454
1981,NORTH DAKOTA,MCKENZIE,BARLEY,0.0044,62.51468101,0.576440596,36.036,26.47868101
1981,NORTH DAKOTA,MCLEAN,BARLEY,0.0044,67.59022998,0.730010832,49.3416,18.24862998
1981,NORTH DAKOTA,MERCER,BARLEY,0.00136,51.50475792,0.708274759,36.47952,15.02523792
1981,NORTH DAKOTA,MORTON,BARLEY,0.0076,60.88148563,0.719391118,43.7976,17.08388563
1981,NORTH DAKOTA,MOUNTRAIL,BARLEY,0.004,49.56289611,0.838934027,41.58,7.98289611
1981,NORTH DAKOTA,NELSON,BARLEY,0.0212,83.88545591,0.674119243,56.5488,27.33665591
1981,NORTH DAKOTA,OLIVER,BARLEY,0.00264,60.03477734,0.869903784,52.22448,7.81029734
1981,NORTH DAKOTA,PEMBINA,BARLEY,0.0268,167.4247372,0.374181265,62.6472,104.7775372
1981,NORTH DAKOTA,PIERCE,BARLEY,0.0132,59.89266239,0.796064127,47.6784,12.21426239
1981,NORTH DAKOTA,RAMSEY,BARLEY,0.0248,78.73348761,0.591484023,46.5696,32.16388761
1981,NORTH DAKOTA,RANSOM,BARLEY,0.0128,107.4861953,0.484839936,52.1136,55.37259525
1981,NORTH DAKOTA,RENVILLE,BARLEY,0.0148,58.30841976,0.741628742,43.2432,15.06521976
1981,NORTH DAKOTA,RICHLAND,BARLEY,0.024,136.844982,0.453745538,62.0928,74.75218196
1981,NORTH DAKOTA,ROLETTE,BARLEY,0.018,56.41225969,0.754763596,42.57792,13.83433969
1981,NORTH DAKOTA,SARGENT,BARLEY,0.012,99.70570744,0.556036374,55.44,44.26570744
1981,NORTH DAKOTA,SHERIDAN,BARLEY,0.0048,68.05460154,0.716883192,48.7872,19.26740154
1981,NORTH DAKOTA,SIOUX,BARLEY,8.00E-04,52.8419723,0.49940301,26.38944,26.4525323
1981,NORTH DAKOTA,SLOPE,BARLEY,0.0032,57.85688996,0.689923016,39.9168,17.94008996
1981,NORTH DAKOTA,STARK,BARLEY,0.0032,65.47959567,0.457205022,29.9376,35.54199567
1981,NORTH DAKOTA,STEELE,BARLEY,0.038,88.70652512,0.662481141,58.7664,29.94012512
1981,NORTH DAKOTA,STUTSMAN,BARLEY,0.0144,89.47142739,0.582460809,52.1136,37.35782739
1981,NORTH DAKOTA,TOWNER,BARLEY,0.03,61.98884893,0.608160994,37.6992,24.28964893
1981,NORTH DAKOTA,TRAILL,BARLEY,0.0572,111.2197494,0.638044955,70.9632,40.25654939
1981,NORTH DAKOTA,WALSH,BARLEY,0.04,144.8127551,0.382839205,55.44,89.37275508
1981,NORTH DAKOTA,WARD,BARLEY,0.0152,75.01015371,0.700666742,52.55712,22.45303371
1981,NORTH DAKOTA,WELLS,BARLEY,0.0144,89.84517563,0.573867207,51.5592,38.28597563
1981,NORTH DAKOTA,WILLIAMS,BARLEY,0.0044,35.39861065,1.190284003,42.1344,-6.73578935
1981,OKLAHOMA,BEAVER,BARLEY,0.00056,29.52031005,1.051696271,31.0464,-1.52608995
1981,OKLAHOMA,BLAINE,BARLEY,6.00E-04,66.97626611,0.521486222,34.9272,32.04906611
1981,OKLAHOMA,CADDO,BARLEY,2.00E-04,110.2876323,0.326745613,36.036,74.25163228
1981,OKLAHOMA,CANADIAN,BARLEY,8.00E-04,72.41578738,0.509875558,36.92304,35.49274738
1981,OKLAHOMA,CIMARRON,BARLEY,0.00092,58.75510914,0.432158503,25.39152,33.36358914
1981,OKLAHOMA,COMANCHE,BARLEY,2.00E-04,75.78927356,0.457920209,34.70544,41.08383356
1981,OKLAHOMA,CUSTER,BARLEY,8.00E-04,71.51956523,0.486808328,34.81632,36.70324523
1981,OKLAHOMA,DEWEY,BARLEY,0.00024,60.76482347,0.54742198,33.264,27.50082347
1981,OKLAHOMA,ELLIS,BARLEY,4.00E-04,64.89131277,0.375914725,24.3936,40.49771277
1981,OKLAHOMA,GARFIELD,BARLEY,6.00E-04,50.30258617,0.745040024,37.47744,12.82514617
1981,OKLAHOMA,GRADY,BARLEY,0.00048,100.6485467,0.363546233,36.5904,64.05814671
1981,OKLAHOMA,GRANT,BARLEY,0.00044,46.52399383,0.786484499,36.5904,9.93359383
1981,OKLAHOMA,HARPER,BARLEY,6.00E-04,50.97723471,0.500270369,25.5024,25.47483471
1981,OKLAHOMA,JACKSON,BARLEY,0.00028,52.02822674,0.586066486,30.492,21.53622674
1981,OKLAHOMA,KAY,BARLEY,0.001,54.26395123,0.743777758,40.36032,13.90363123
1981,OKLAHOMA,KINGFISHER,BARLEY,0.00052,59.53852635,0.558697066,33.264,26.27452635
1981,OKLAHOMA,KIOWA,BARLEY,0.00036,40.06345388,0.844120931,33.8184,6.24505388
1981,OKLAHOMA,LOGAN,BARLEY,0.00032,69.02383371,0.481920493,33.264,35.75983371
1981,OKLAHOMA,MAJOR,BARLEY,0.00036,68.5873479,0.49630378,34.04016,34.5471879
1981,OKLAHOMA,NOBLE,BARLEY,0.00048,54.59795523,0.812338114,44.352,10.24595523
1981,OKLAHOMA,ROGER MILLS,BARLEY,0.00028,67.6251158,0.437780544,29.60496,38.0201558
1981,OKLAHOMA,TEXAS,BARLEY,0.00096,82.29642931,0.308537323,25.39152,56.90490931
1981,OKLAHOMA,WOODWARD,BARLEY,0.00024,71.42672008,0.388090059,27.72,43.70672008
1981,OREGON,BAKER,BARLEY,0.003,20.4027554,3.097699245,63.2016,-42.7988446
1981,OREGON,BENTON,BARLEY,0.00012,195.3041176,0.351992579,68.7456,126.5585176
1981,OREGON,CLACKAMAS,BARLEY,0.00052,100.1163406,0.476229951,47.6784,52.43794058
1981,OREGON,COLUMBIA,BARLEY,0.00016,37.11298944,1.583445605,58.7664,-21.65341056
1981,OREGON,CROOK,BARLEY,0.00044,73.90542628,1.170230717,86.4864,-12.58097372
1981,OREGON,DESCHUTES,BARLEY,2.00E-04,112.0608728,0.58378271,65.4192,46.64167284
1981,OREGON,DOUGLAS,BARLEY,0.00012,38.72214432,1.46037367,56.5488,-17.82665568
1981,OREGON,GILLIAM,BARLEY,0.00396,18.05135823,3.255511261,58.7664,-40.71504177
1981,OREGON,GRANT,BARLEY,0.00056,16.20568102,3.421022537,55.44,-39.23431898
1981,OREGON,HARNEY,BARLEY,0.00456,13.57943936,3.347767076,45.4608,-31.88136064
1981,OREGON,JACKSON,BARLEY,0.001,53.36848046,1.308907419,69.8544,-16.48591954
1981,OREGON,JEFFERSON,BARLEY,0.00116,87.2640325,0.71155089,62.0928,25.1712325
1981,OREGON,JOSEPHINE,BARLEY,4.00E-05,50.27366759,1.102764184,55.44,-5.16633241
1981,OREGON,KLAMATH,BARLEY,0.01176,53.67137152,1.694042791,90.9216,-37.25022848
1981,OREGON,LAKE,BARLEY,0.00572,24.9129799,2.002811394,49.896,-24.9830201
1981,OREGON,LANE,BARLEY,2.00E-04,88.08065569,0.717542342,63.2016,24.87905569
1981,OREGON,LINN,BARLEY,0.00044,217.2923821,0.321476525,69.8544,147.4379821
1981,OREGON,MALHEUR,BARLEY,0.00596,93.78975216,0.86301966,80.9424,12.84735216
1981,OREGON,MARION,BARLEY,0.00124,216.8496748,0.265887417,57.6576,159.1920748
1981,OREGON,MORROW,BARLEY,0.0054,45.84991808,1.233345715,56.5488,-10.69888192
1981,OREGON,MULTNOMAH,BARLEY,0.00044,184.2877542,0.246683781,45.4608,138.8269542
1981,OREGON,POLK,BARLEY,0.00128,79.84272245,0.62492859,49.896,29.94672245
1981,OREGON,SHERMAN,BARLEY,0.0082,17.46468523,2.476036609,43.2432,-25.77851477
1981,OREGON,UMATILLA,BARLEY,0.01076,38.38338607,1.87768739,72.072,-33.68861393
1981,OREGON,UNION,BARLEY,0.0072,44.31713788,1.651297974,73.1808,-28.86366212
1981,OREGON,WALLOWA,BARLEY,0.00796,31.82132868,2.299740553,73.1808,-41.35947132
1981,OREGON,WASCO,BARLEY,0.003,24.09103885,2.531397686,60.984,-36.89296115
1981,OREGON,WASHINGTON,BARLEY,0.00108,78.39854024,0.820300988,64.3104,14.08814024
1981,OREGON,WHEELER,BARLEY,0.00036,18.72239388,2.605820618,48.7872,-30.06480612
1981,OREGON,YAMHILL,BARLEY,0.00116,84.96347516,0.600314428,51.0048,33.95867516
1981,PENNSYLVANIA,ADAMS,BARLEY,0.0014,45.9801576,1.422770243,65.4192,-19.4390424
1981,PENNSYLVANIA,ALLEGHENY,BARLEY,8.00E-05,45.42716194,1.098373701,49.896,-4.46883806
1981,PENNSYLVANIA,ARMSTRONG,BARLEY,0.00028,92.16215176,0.625610393,57.6576,34.50455176
1981,PENNSYLVANIA,BEAVER,BARLEY,0.00028,29.1987885,2.012631449,58.7664,-29.5676115
1981,PENNSYLVANIA,BEDFORD,BARLEY,0.00032,37.5508784,1.564980701,58.7664,-21.2155216
1981,PENNSYLVANIA,BERKS,BARLEY,0.00288,37.85315787,1.64035984,62.0928,-24.23964213
1981,PENNSYLVANIA,BLAIR,BARLEY,0.00012,39.94976519,1.304478255,52.1136,-12.16383481
1981,PENNSYLVANIA,BUCKS,BARLEY,0.00064,22.01190154,2.971992214,65.4192,-43.40729846
1981,PENNSYLVANIA,BUTLER,BARLEY,0.00048,25.213435,2.198827728,55.44,-30.226565
1981,PENNSYLVANIA,CAMBRIA,BARLEY,0.00012,32.91477752,1.549601846,51.0048,-18.09002248
1981,PENNSYLVANIA,CENTRE,BARLEY,0.00016,30.62738603,1.810144684,55.44,-24.81261397
1981,PENNSYLVANIA,CHESTER,BARLEY,0.00176,49.37169121,1.414867473,69.8544,-20.48270879
1981,PENNSYLVANIA,CLARION,BARLEY,4.00E-05,30.98099974,1.574745825,48.7872,-17.80620026
1981,PENNSYLVANIA,CLEARFIELD,BARLEY,4.00E-05,27.69251175,2.001985248,55.44,-27.74748825
1981,PENNSYLVANIA,COLUMBIA,BARLEY,2.00E-04,29.08783631,1.753475214,51.0048,-21.91696369
1981,PENNSYLVANIA,CRAWFORD,BARLEY,8.00E-05,25.17554551,2.15809425,54.3312,-29.15565449
1981,PENNSYLVANIA,CUMBERLAND,BARLEY,0.0018,26.03974928,2.129052757,55.44,-29.40025072
1981,PENNSYLVANIA,DAUPHIN,BARLEY,0.00184,29.2324433,1.668940208,48.7872,-19.5547567
1981,PENNSYLVANIA,ERIE,BARLEY,8.00E-05,39.26189343,1.525020695,59.8752,-20.61330657
1981,PENNSYLVANIA,FAYETTE,BARLEY,0.00024,19.16309305,3.066644818,58.7664,-39.60330695
1981,PENNSYLVANIA,FRANKLIN,BARLEY,0.00292,44.00079383,1.41117454,62.0928,-18.09200617
1981,PENNSYLVANIA,FULTON,BARLEY,0.00056,39.79986179,1.365110268,54.3312,-14.53133821
1981,PENNSYLVANIA,HUNTINGDON,BARLEY,0.00024,37.34394597,1.484577983,55.44,-18.09605403
1981,PENNSYLVANIA,INDIANA,BARLEY,0.00024,29.35733516,1.812916592,53.2224,-23.86506484
1981,PENNSYLVANIA,JEFFERSON,BARLEY,8.00E-05,24.8620278,1.962317812,48.7872,-23.9251722
1981,PENNSYLVANIA,JUNIATA,BARLEY,0.00044,50.06472737,0.974482486,48.7872,1.27752737
1981,PENNSYLVANIA,LANCASTER,BARLEY,0.00464,108.3608014,0.654878878,70.9632,37.39760139
1981,PENNSYLVANIA,LAWRENCE,BARLEY,2.00E-04,24.82336911,2.010041416,49.896,-25.07263089
1981,PENNSYLVANIA,LEBANON,BARLEY,0.00148,66.2372524,0.887210714,58.7664,7.4708524
1981,PENNSYLVANIA,LEHIGH,BARLEY,0.00076,29.59001187,1.948549404,57.6576,-28.06758813
1981,PENNSYLVANIA,LUZERNE,BARLEY,4.00E-05,29.0450992,1.908755746,55.44,-26.3949008
1981,PENNSYLVANIA,LYCOMING,BARLEY,0.00012,25.77246912,2.280200617,58.7664,-32.99393088
1981,PENNSYLVANIA,MERCER,BARLEY,0.00016,24.25161279,2.560357554,62.0928,-37.84118721
1981,PENNSYLVANIA,MIFFLIN,BARLEY,0.00016,49.42020325,0.987191407,48.7872,0.63300325
1981,PENNSYLVANIA,MONTGOMERY,BARLEY,0.00048,22.14693353,2.703543582,59.8752,-37.72826647
1981,PENNSYLVANIA,MONTOUR,BARLEY,0.00024,29.2504913,1.933259836,56.5488,-27.2983087
1981,PENNSYLVANIA,NORTHAMPTON,BARLEY,0.00056,19.01226217,3.090973577,58.7664,-39.75413783
1981,PENNSYLVANIA,NORTHUMBERLAND,BARLEY,0.00096,28.38007221,1.719065393,48.7872,-20.40712779
1981,PENNSYLVANIA,PERRY,BARLEY,0.00048,38.74957824,1.230423715,47.6784,-8.92882176
1981,PENNSYLVANIA,POTTER,BARLEY,8.00E-05,45.05398963,1.328965548,59.8752,-14.82121037
1981,PENNSYLVANIA,SCHUYLKILL,BARLEY,0.00036,48.94042225,1.042181445,51.0048,-2.06437775
1981,PENNSYLVANIA,SNYDER,BARLEY,0.00044,40.01802256,1.329960768,53.2224,-13.20437744
1981,PENNSYLVANIA,SOMERSET,BARLEY,0.00036,37.57783065,1.416324441,53.2224,-15.64456935
1981,PENNSYLVANIA,TIOGA,BARLEY,8.00E-05,27.98683651,2.060168536,57.6576,-29.67076349
1981,PENNSYLVANIA,UNION,BARLEY,0.00016,35.90988619,1.543864542,55.44,-19.53011381
1981,PENNSYLVANIA,WASHINGTON,BARLEY,0.00028,21.86907699,2.281577774,49.896,-28.02692301
1981,PENNSYLVANIA,WESTMORELAND,BARLEY,0.00056,26.71259772,1.992408247,53.2224,-26.50980228
1981,PENNSYLVANIA,YORK,BARLEY,0.00448,23.60805202,2.583186446,60.984,-37.37594798
1981,SOUTH CAROLINA,ABBEVILLE,BARLEY,0.00018,37.35247934,1.433774704,53.55504,-16.20256066
1981,SOUTH CAROLINA,AIKEN,BARLEY,0.00014,43.20644707,1.026513472,44.352,-1.14555293
1981,SOUTH CAROLINA,ANDERSON,BARLEY,0.00224,29.75318985,1.665816682,49.56336,-19.81017015
1981,SOUTH CAROLINA,BAMBERG,BARLEY,4.00E-05,33.22790945,1.534998766,51.0048,-17.77689055
1981,SOUTH CAROLINA,CALHOUN,BARLEY,0.00042,40.95217217,0.863708031,35.37072,5.58145217
1981,SOUTH CAROLINA,CHEROKEE,BARLEY,4.00E-04,59.90081312,0.701551745,42.02352,17.87729312
1981,SOUTH CAROLINA,CHESTER,BARLEY,6.00E-05,38.4495551,0.865133547,33.264,5.1855551
1981,SOUTH CAROLINA,CHESTERFIELD,BARLEY,0.00032,62.518437,0.739573192,46.23696,16.281477
1981,SOUTH CAROLINA,CLARENDON,BARLEY,0.00014,54.86038659,0.74175489,40.69296,14.16742659
1981,SOUTH CAROLINA,COLLETON,BARLEY,4.00E-05,33.54370286,1.024716924,34.3728,-0.82909714
1981,SOUTH CAROLINA,DARLINGTON,BARLEY,1.00E-04,48.18533295,1.012490669,48.7872,-0.60186705
1981,SOUTH CAROLINA,DILLON,BARLEY,4.00E-05,73.07234793,0.640342911,46.79136,26.28098793
1981,SOUTH CAROLINA,DORCHESTER,BARLEY,4.00E-05,38.52750027,1.151177722,44.352,-5.82449973
1981,SOUTH CAROLINA,EDGEFIELD,BARLEY,6.00E-05,92.83807444,0.468180326,43.46496,49.37311444
1981,SOUTH CAROLINA,FLORENCE,BARLEY,8.00E-05,83.55334975,0.663528155,55.44,28.11334975
1981,SOUTH CAROLINA,GREENVILLE,BARLEY,8.00E-04,69.15354357,0.543548719,37.58832,31.56522357
1981,SOUTH CAROLINA,GREENWOOD,BARLEY,8.00E-05,71.82497564,0.608238563,43.68672,28.13825564
1981,SOUTH CAROLINA,HAMPTON,BARLEY,6.00E-05,47.62433332,0.821862214,39.14064,8.48369332
1981,SOUTH CAROLINA,KERSHAW,BARLEY,6.00E-05,71.11172373,0.519225777,36.92304,34.18868373
1981,SOUTH CAROLINA,LANCASTER,BARLEY,6.00E-05,53.84053691,0.514853707,27.72,26.12053691
1981,SOUTH CAROLINA,LAURENS,BARLEY,0.0012,35.16616461,1.513454782,53.2224,-18.05623539
1981,SOUTH CAROLINA,LEE,BARLEY,6.00E-05,49.64551972,0.772768222,38.36448,11.28103972
