YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1974,TEXAS,BRAZORIA,RICE,0.0239,122.2461635,0.378282733,46.2436128,76.00255067
1974,TEXAS,CALHOUN,RICE,0.0044,113.4061917,0.595247499,67.504752,45.90143966
1974,TEXAS,CHAMBERS,RICE,0.0202,83.18198371,0.590592965,49.1266944,34.05528931
1974,TEXAS,COLORADO,RICE,0.01714,177.943492,0.384285519,68.3811072,109.5623848
1974,TEXAS,FORT BEND,RICE,0.01074,157.5711049,0.344983454,54.359424,103.2116809
1974,TEXAS,GALVESTON,RICE,0.00264,146.6064089,0.356403868,52.2510912,94.35531767
1974,TEXAS,HARDIN,RICE,0.000716,135.2687416,0.3586716,48.517056,86.75168561
1974,TEXAS,HARRIS,RICE,0.01236,194.0315761,0.300842151,58.3728768,135.6586993
1974,TEXAS,JACKSON,RICE,0.01636,190.0494377,0.343500685,65.282112,124.7673257
1974,TEXAS,JEFFERSON,RICE,0.029816,118.9131869,0.406722313,48.3646464,70.54854053
1974,TEXAS,LAVACA,RICE,0.00292,254.1626163,0.247806968,62.9832672,191.1793491
1974,TEXAS,LIBERTY,RICE,0.01774,103.2878337,0.467267424,48.26304,55.02479366
1974,TEXAS,MATAGORDA,RICE,0.0216,199.9402842,0.302369321,60.455808,139.4844762
1974,TEXAS,ORANGE,RICE,0.001008,49.0515219,0.897443567,44.0209728,5.0305491
1974,TEXAS,VICTORIA,RICE,0.001844,167.7232705,0.416486035,69.8544,97.86887054
1974,TEXAS,WALLER,RICE,0.007096,197.1137536,0.316692422,62.424432,134.6893216
1974,TEXAS,WHARTON,RICE,0.033552,200.5808124,0.334393524,67.0729248,133.5078876
1975,ARKANSAS,ARKANSAS,RICE,0.0412,151.583203,0.392126191,59.439744,92.14345903
1975,ARKANSAS,ASHLEY,RICE,0.00632,106.0684984,0.514888405,54.61344,51.45505841
1975,ARKANSAS,CHICOT,RICE,0.01076,105.8525142,0.527937578,55.88352,49.96899421
1975,ARKANSAS,CLARK,RICE,0.00092,240.6259859,0.221105177,53.2036512,187.4223347
1975,ARKANSAS,CLAY,RICE,0.00956,108.7430399,0.519744161,56.51856,52.22447991
1975,ARKANSAS,CONWAY,RICE,0.00024,115.4580165,0.458385093,52.9242336,62.53378286
1975,ARKANSAS,CRAIGHEAD,RICE,0.01888,97.32961165,0.591131753,57.534624,39.79498765
1975,ARKANSAS,CRITTENDEN,RICE,0.00484,83.70894003,0.629661778,52.70832,31.00062003
1975,ARKANSAS,CROSS,RICE,0.02472,103.5214128,0.564363241,58.42368,45.09773276
1975,ARKANSAS,DALLAS,RICE,0.00016,65.02224191,0.805736598,52.3908,12.63144191
1975,ARKANSAS,DESHA,RICE,0.01316,145.6103146,0.379426967,55.24848,90.36183457
1975,ARKANSAS,DREW,RICE,0.00392,88.08130315,0.627244126,55.24848,32.83282315
1975,ARKANSAS,FAULKNER,RICE,0.00094,78.5993435,0.739270297,58.10616,20.4931835
1975,ARKANSAS,GREENE,RICE,0.00944,97.62631822,0.5854323,57.1536,40.47271822
1975,ARKANSAS,HEMPSTEAD,RICE,0.00022,749.7344849,0.067439721,50.5618848,699.1726001
1975,ARKANSAS,HOT SPRING,RICE,0.00024,129.8131253,0.423936842,55.0325664,74.78055893
1975,ARKANSAS,INDEPENDENCE,RICE,0.00118,93.49074086,0.611328988,57.1536,36.33714086
1975,ARKANSAS,JACKSON,RICE,0.02648,87.94504035,0.645546079,56.772576,31.17246435
1975,ARKANSAS,JEFFERSON,RICE,0.01624,92.62887308,0.612766552,56.7598752,35.86899788
1975,ARKANSAS,LAFAYETTE,RICE,0.00236,182.1559181,0.279108705,50.8413024,131.3146157
1975,ARKANSAS,LAWRENCE,RICE,0.012,145.2913925,0.402113842,58.42368,86.86771245
1975,ARKANSAS,LEE,RICE,0.00648,153.1175427,0.352529168,53.9784,99.1391427
1975,ARKANSAS,LINCOLN,RICE,0.0094,113.7383207,0.49133414,55.88352,57.85480072
1975,ARKANSAS,LITTLE RIVER,RICE,0.00028,120.7057508,0.419411573,50.6253888,70.08036195
1975,ARKANSAS,LONOKE,RICE,0.028,113.1071313,0.522148509,59.05872,54.04841131
1975,ARKANSAS,MILLER,RICE,0.00054,215.0289134,0.236262181,50.8032,164.2257134
1975,ARKANSAS,MISSISSIPPI,RICE,0.00196,71.20950679,0.838105218,59.6810592,11.52844759
1975,ARKANSAS,MONROE,RICE,0.01164,115.9130299,0.49636028,57.534624,58.37840594
1975,ARKANSAS,PERRY,RICE,0.00078,186.9583677,0.285322132,53.34336,133.6150077
1975,ARKANSAS,PHILLIPS,RICE,0.00252,169.9200422,0.325143987,55.24848,114.6715622
1975,ARKANSAS,POINSETT,RICE,0.0296,117.9911838,0.516681315,60.96384,57.02734381
1975,ARKANSAS,POPE,RICE,6.00E-05,240.3635865,0.197251535,47.4120864,192.9515001
1975,ARKANSAS,PRAIRIE,RICE,0.02368,164.4040668,0.370817104,60.96384,103.4402268
1975,ARKANSAS,PULASKI,RICE,0.00176,85.10126466,0.678908115,57.7759392,27.32532546
1975,ARKANSAS,RANDOLPH,RICE,0.0034,122.4494517,0.477124881,58.42368,64.02577167
1975,ARKANSAS,SAINT FRANCIS,RICE,0.01272,71.48394167,0.772346576,55.2103776,16.27356407
1975,ARKANSAS,WHITE,RICE,0.00414,108.785139,0.513705461,55.88352,52.901619
1975,ARKANSAS,WOODRUFF,RICE,0.0186,93.84172875,0.595508211,55.88352,37.95820875
1975,ARKANSAS,YELL,RICE,0.00064,138.9733586,0.342713168,47.628,91.34535861
1975,CALIFORNIA,BUTTE,RICE,0.03676,94.6977832,0.753750443,71.378496,23.3192872
1975,CALIFORNIA,COLUSA,RICE,0.05148,77.14190133,0.98785224,76.2048,0.93710133
1975,CALIFORNIA,FRESNO,RICE,0.0092,162.4776915,0.390847503,63.504,98.97369149
1975,CALIFORNIA,GLENN,RICE,0.02624,102.1124373,0.746283234,76.2048,25.90763734
1975,CALIFORNIA,KERN,RICE,0.00344,146.827428,0.432507746,63.504,83.32342798
1975,CALIFORNIA,KINGS,RICE,4.00E-04,92.92100995,0.683419175,63.504,29.41700995
1975,CALIFORNIA,MADERA,RICE,2.00E-04,161.194463,0.346683868,55.88352,105.310943
1975,CALIFORNIA,MERCED,RICE,0.00488,220.9613894,0.333382408,73.66464,147.2967494
1975,CALIFORNIA,PLACER,RICE,0.00272,42.29650092,1.59148484,67.31424,-25.01773908
1975,CALIFORNIA,SACRAMENTO,RICE,0.0058,91.67428203,0.761984697,69.8544,21.81988203
1975,CALIFORNIA,SAN JOAQUIN,RICE,0.00424,174.3934101,0.415122108,72.39456,101.9988501
1975,CALIFORNIA,STANISLAUS,RICE,0.00128,223.8439657,0.306733865,68.6605248,155.1834409
1975,CALIFORNIA,SUTTER,RICE,0.04,96.98812115,0.759522291,73.66464,23.32348115
1975,CALIFORNIA,TEHAMA,RICE,2.00E-04,133.1705194,0.534085775,71.12448,62.0460394
1975,CALIFORNIA,TULARE,RICE,0.00084,192.0950347,0.318024087,61.090848,131.0041867
1975,CALIFORNIA,YOLO,RICE,0.01448,93.7110791,0.745423067,69.8544,23.8566791
1975,CALIFORNIA,YUBA,RICE,0.00984,133.1204154,0.553368466,73.66464,59.45577535
1975,LOUISIANA,ACADIA,RICE,0.0472,69.09267256,0.739886273,51.12072,17.97195256
1975,LOUISIANA,ALLEN,RICE,0.01324,64.94819154,0.743100598,48.26304,16.68515154
1975,LOUISIANA,AVOYELLES,RICE,0.0018,126.6761015,0.36094322,45.72288,80.95322151
1975,LOUISIANA,BEAUREGARD,RICE,0.0018,63.29702502,0.692256231,43.81776,19.47926502
1975,LOUISIANA,CALCASIEU,RICE,0.02828,49.49905322,0.8659802,42.8652,6.63385322
1975,LOUISIANA,CALDWELL,RICE,0.000256,83.08342777,0.519751305,43.18272,39.90070777
1975,LOUISIANA,CAMERON,RICE,0.00624,48.071816,1.023793235,49.2156,-1.143784
1975,LOUISIANA,EAST CARROLL,RICE,0.00238,72.28522316,0.751134431,54.29592,17.98930316
1975,LOUISIANA,EVANGELINE,RICE,0.02112,65.22670876,0.739927568,48.26304,16.96366876
1975,LOUISIANA,IBERIA,RICE,0.00202,367.1773275,0.112418706,41.2776,325.8997275
1975,LOUISIANA,JEFFERSON DAVIS,RICE,0.04404,61.62546039,0.829538955,51.12072,10.50474039
1975,LOUISIANA,LAFAYETTE,RICE,0.00484,110.6907059,0.421674427,46.67544,64.01526588
1975,LOUISIANA,MOREHOUSE,RICE,0.01528,77.26569839,0.657512985,50.8032,26.46249839
1975,LOUISIANA,OUACHITA,RICE,0.000352,78.54815307,0.727625002,57.1536,21.39455307
1975,LOUISIANA,POINTE COUPEE,RICE,0.00056,106.924168,0.332593095,35.56224,71.36192801
1975,LOUISIANA,RAPIDES,RICE,0.00054,86.24098978,0.611174804,52.70832,33.53266978
1975,LOUISIANA,RICHLAND,RICE,0.00384,61.02020113,0.660847379,40.32504,20.69516113
1975,LOUISIANA,SAINT LANDRY,RICE,0.00992,63.92224939,0.72522354,46.35792,17.56432939
1975,LOUISIANA,SAINT MARTIN,RICE,0.00216,142.6639736,0.273754887,39.05496,103.6090136
1975,LOUISIANA,SAINT MARY,RICE,0.00054,400,0.0889056,35.56224,364.43776
1975,LOUISIANA,VERMILION,RICE,0.05508,49.14737979,0.969085233,47.628,1.51937979
1975,LOUISIANA,WEST CARROLL,RICE,0.000864,63.94956836,0.868903441,55.566,8.38356836
1975,MISSISSIPPI,BOLIVAR,RICE,0.02476,79.51355716,0.636529037,50.612688,28.90086916
1975,MISSISSIPPI,COAHOMA,RICE,0.00352,88.31543226,0.593942674,52.454304,35.86112826
1975,MISSISSIPPI,HUMPHREYS,RICE,0.00272,80.7919856,0.55571512,44.897328,35.8946576
1975,MISSISSIPPI,LEFLORE,RICE,0.00812,80.40071431,0.583694516,46.929456,33.47125831
1975,MISSISSIPPI,QUITMAN,RICE,0.0022,106.8736811,0.410589993,43.881264,62.9924171
1975,MISSISSIPPI,SHARKEY,RICE,0.00156,133.6877543,0.389989227,52.136784,81.5509703
1975,MISSISSIPPI,SUNFLOWER,RICE,0.00792,62.23368627,0.822452068,51.184224,11.04946227
1975,MISSISSIPPI,TALLAHATCHIE,RICE,0.00284,102.0135137,0.439489067,44.833824,57.17968974
1975,MISSISSIPPI,TUNICA,RICE,0.00416,104.6681252,0.403467244,42.23016,62.43796524
1975,MISSISSIPPI,WASHINGTON,RICE,0.00908,106.2536167,0.513393687,54.549936,51.70368065
1975,MISSOURI,BUTLER,RICE,0.00404,129.0015513,0.399725798,51.565248,77.43630329
1975,MISSOURI,NEW MADRID,RICE,0.00024,126.3156234,0.409230898,51.692256,74.62336737
1975,MISSOURI,PEMISCOT,RICE,0.00036,94.85738342,0.563692209,53.470368,41.38701542
1975,MISSOURI,RIPLEY,RICE,0.00038,102.8220541,0.569437058,58.550688,44.27136611
1975,MISSOURI,SCOTT,RICE,1.00E-04,96.64382431,0.554586663,53.597376,43.04644831
1975,MISSOURI,STODDARD,RICE,0.00208,153.2729682,0.368744474,56.51856,96.75440821
1975,TEXAS,AUSTIN,RICE,0.00138,200.5079083,0.272945579,54.7277472,145.7801611
1975,TEXAS,BOWIE,RICE,5.00E-04,440.645597,0.095116439,41.91264,398.732957
1975,TEXAS,BRAZORIA,RICE,0.02388,108.3071459,0.491346638,53.216352,55.09079388
1975,TEXAS,CALHOUN,RICE,0.0044,120.8496167,0.587065733,70.9466688,49.90294791
1975,TEXAS,CHAMBERS,RICE,0.01948,79.62492169,0.640264507,50.9810112,28.64391049
1975,TEXAS,COLORADO,RICE,0.01672,146.340437,0.437505409,64.0247328,82.31570423
1975,TEXAS,FORT BEND,RICE,0.01036,160.6505225,0.356396017,57.2552064,103.3953161
1975,TEXAS,GALVESTON,RICE,0.0029,107.6691399,0.436103211,46.9548576,60.71428227
1975,TEXAS,HARDIN,RICE,0.00066,128.0645105,0.347112559,44.4528,83.61171048
1975,TEXAS,HARRIS,RICE,0.01272,158.0374607,0.366467847,57.915648,100.1218127
1975,TEXAS,JACKSON,RICE,0.01592,172.8632559,0.371333068,64.1898432,108.6734127
1975,TEXAS,JEFFERSON,RICE,0.0284,114.3830738,0.439152947,50.231664,64.15140981
1975,TEXAS,LAVACA,RICE,0.0029,213.9580197,0.31508913,67.4158464,146.5421733
1975,TEXAS,LIBERTY,RICE,0.01672,102.3373579,0.494815292,50.6380896,51.69926829
