YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1973,SOUTH CAROLINA,MARLBORO,SORGHUM,4.00E-05,46.38625752,0.478072627,22.176,24.21025752
1973,SOUTH CAROLINA,MCCORMICK,SORGHUM,0.000224,83.50158874,0.224854165,18.77568,64.72590874
1973,SOUTH CAROLINA,NEWBERRY,SORGHUM,0.001472,146.8448901,0.16913847,24.83712,122.0077701
1973,SOUTH CAROLINA,OCONEE,SORGHUM,0.00036,71.52886688,0.335864401,24.024,47.50486688
1973,SOUTH CAROLINA,ORANGEBURG,SORGHUM,0.00048,49.12506234,0.734308686,36.07296,13.05210234
1973,SOUTH CAROLINA,PICKENS,SORGHUM,0.00012,108.7963182,0.280606555,30.52896,78.26735821
1973,SOUTH CAROLINA,RICHLAND,SORGHUM,0.00028,54.96053709,0.470737758,25.872,29.08853709
1973,SOUTH CAROLINA,SALUDA,SORGHUM,0.000916,107.5404306,0.231643484,24.91104,82.62939063
1973,SOUTH CAROLINA,SPARTANBURG,SORGHUM,0.00054,63.21848144,0.502789679,31.7856,31.43288144
1973,SOUTH CAROLINA,SUMTER,SORGHUM,0.00024,48.42203475,0.44423412,21.51072,26.91131475
1973,SOUTH CAROLINA,UNION,SORGHUM,0.00034,137.4865736,0.195167857,26.83296,110.6536136
1973,SOUTH CAROLINA,WILLIAMSBURG,SORGHUM,4.00E-05,53.19910425,0.486323978,25.872,27.32710425
1973,SOUTH CAROLINA,YORK,SORGHUM,0.00092,67.2215511,0.528930372,35.55552,31.6660311
1973,SOUTH DAKOTA,AURORA,SORGHUM,0.00432,14.98982832,1.967606257,29.49408,-14.50425168
1973,SOUTH DAKOTA,BEADLE,SORGHUM,0.0028,15.6599838,2.119419817,33.19008,-17.5300962
1973,SOUTH DAKOTA,BENNETT,SORGHUM,0.0014,16.57859491,1.110231603,18.40608,-1.82748509
1973,SOUTH DAKOTA,BON HOMME,SORGHUM,0.00384,6.59077547,5.944308098,39.1776,-32.58682453
1973,SOUTH DAKOTA,BROOKINGS,SORGHUM,0.00036,18.81896231,1.37478356,25.872,-7.05303769
1973,SOUTH DAKOTA,BROWN,SORGHUM,8.00E-04,15.22501004,1.456550764,22.176,-6.95098996
1973,SOUTH DAKOTA,BRULE,SORGHUM,0.00472,12.34103307,2.270124376,28.01568,-15.67464693
1973,SOUTH DAKOTA,BUFFALO,SORGHUM,0.00072,7.32597621,4.02595902,29.49408,-22.16810379
1973,SOUTH DAKOTA,BUTTE,SORGHUM,0.00014,7.81480628,3.783587071,29.568,-21.75319372
1973,SOUTH DAKOTA,CAMPBELL,SORGHUM,0.00036,10.38233,1.423957821,14.784,-4.40167
1973,SOUTH DAKOTA,CHARLES MIX,SORGHUM,0.0272,15.39961183,2.592065335,39.9168,-24.51718817
1973,SOUTH DAKOTA,CLARK,SORGHUM,4.00E-04,17.21933964,1.330782741,22.9152,-5.69586036
1973,SOUTH DAKOTA,CLAY,SORGHUM,6.00E-04,6.61606261,6.256772712,41.3952,-34.77913739
1973,SOUTH DAKOTA,CODINGTON,SORGHUM,0.00018,12.7483428,1.739520214,22.176,-9.4276572
1973,SOUTH DAKOTA,CORSON,SORGHUM,0.00036,9.65591139,1.531082816,14.784,-5.12808861
1973,SOUTH DAKOTA,CUSTER,SORGHUM,8.00E-05,11.73161283,1.890277179,22.176,-10.44438717
1973,SOUTH DAKOTA,DAVISON,SORGHUM,0.00216,15.48374778,2.005095952,31.0464,-15.56265222
1973,SOUTH DAKOTA,DAY,SORGHUM,0.000148,17.22280785,1.287594926,22.176,-4.95319215
1973,SOUTH DAKOTA,DEUEL,SORGHUM,0.000224,20.43583719,1.085152509,22.176,-1.74016281
1973,SOUTH DAKOTA,DOUGLAS,SORGHUM,0.0034,7.23132884,5.62220318,40.656,-33.42467116
1973,SOUTH DAKOTA,EDMUNDS,SORGHUM,0.00028,13.45694672,1.153545475,15.5232,-2.06625328
1973,SOUTH DAKOTA,FALL RIVER,SORGHUM,0.00056,7.90695881,3.27205448,25.872,-17.96504119
1973,SOUTH DAKOTA,FAULK,SORGHUM,4.00E-04,14.24026072,1.557274859,22.176,-7.93573928
1973,SOUTH DAKOTA,GRANT,SORGHUM,0.00012,11.54286278,1.921187181,22.176,-10.63313722
1973,SOUTH DAKOTA,GREGORY,SORGHUM,0.0064,12.44733866,3.147467991,39.1776,-26.73026134
1973,SOUTH DAKOTA,HAAKON,SORGHUM,0.00304,13.70041354,1.079091515,14.784,-1.08358646
1973,SOUTH DAKOTA,HAMLIN,SORGHUM,0.00024,20.24179508,1.12476981,22.76736,-2.52556492
1973,SOUTH DAKOTA,HAND,SORGHUM,0.00208,13.79746027,2.137645583,29.49408,-15.69661973
1973,SOUTH DAKOTA,HANSON,SORGHUM,0.00236,7.41851834,4.98212693,36.96,-29.54148166
1973,SOUTH DAKOTA,HUGHES,SORGHUM,0.00212,13.78316023,1.389034132,19.14528,-5.36211977
1973,SOUTH DAKOTA,HUTCHINSON,SORGHUM,0.00308,7.82857828,4.711721424,36.88608,-29.05750172
1973,SOUTH DAKOTA,HYDE,SORGHUM,0.00256,13.55474489,1.630578825,22.10208,-8.54733511
1973,SOUTH DAKOTA,JACKSON,SORGHUM,0.00074,18.98714507,0.778632066,14.784,4.20314507
1973,SOUTH DAKOTA,JERAULD,SORGHUM,0.00212,15.88790712,2.182067137,34.66848,-18.78057288
1973,SOUTH DAKOTA,JONES,SORGHUM,0.00248,11.12188133,1.987260909,22.10208,-10.98019867
1973,SOUTH DAKOTA,KINGSBURY,SORGHUM,0.00084,17.84449578,1.408434304,25.1328,-7.28830422
1973,SOUTH DAKOTA,LAKE,SORGHUM,0.00032,18.61769257,1.985208417,36.96,-18.34230743
1973,SOUTH DAKOTA,LAWRENCE,SORGHUM,6.00E-05,3.25355479,6.815929478,22.176,-18.92244521
1973,SOUTH DAKOTA,LINCOLN,SORGHUM,0.00044,7.54078098,5.881618909,44.352,-36.81121902
1973,SOUTH DAKOTA,LYMAN,SORGHUM,0.0204,6.59461859,3.9119897,25.79808,-19.20346141
1973,SOUTH DAKOTA,MCCOOK,SORGHUM,0.001,17.79433739,1.869358733,33.264,-15.46966261
1973,SOUTH DAKOTA,MEADE,SORGHUM,0.00232,5.60543797,2.90118276,16.2624,-10.65696203
1973,SOUTH DAKOTA,MELLETTE,SORGHUM,0.0048,8.1863829,3.611851579,29.568,-21.3816171
1973,SOUTH DAKOTA,MINER,SORGHUM,0.00088,15.82295513,2.335846856,36.96,-21.13704487
1973,SOUTH DAKOTA,MINNEHAHA,SORGHUM,0.00048,7.54401671,4.899246836,36.96,-29.41598329
1973,SOUTH DAKOTA,MOODY,SORGHUM,2.00E-04,9.03616081,2.94496751,26.6112,-17.57503919
1973,SOUTH DAKOTA,OGLALA LAKOTA,SORGHUM,0.00034,13.07879807,1.978163426,25.872,-12.79320193
1973,SOUTH DAKOTA,PENNINGTON,SORGHUM,0.00128,13.4076637,1.053033572,14.11872,-0.7110563
1973,SOUTH DAKOTA,PERKINS,SORGHUM,0.00044,11.45677788,1.935622758,22.176,-10.71922212
1973,SOUTH DAKOTA,POTTER,SORGHUM,8.00E-04,12.79033835,2.13258471,27.27648,-14.48614165
1973,SOUTH DAKOTA,ROBERTS,SORGHUM,0.00016,17.84133621,1.035796859,18.48,-0.63866379
1973,SOUTH DAKOTA,SANBORN,SORGHUM,0.00168,5.25007318,6.181033842,32.45088,-27.20080682
1973,SOUTH DAKOTA,SPINK,SORGHUM,0.00288,16.54332656,1.653258787,27.3504,-10.80707344
1973,SOUTH DAKOTA,STANLEY,SORGHUM,0.00256,6.60309894,2.238948732,14.784,-8.18090106
1973,SOUTH DAKOTA,SULLY,SORGHUM,0.00248,11.76886829,1.689583018,19.88448,-8.11561171
1973,SOUTH DAKOTA,TODD,SORGHUM,0.00104,11.80550209,1.872184667,22.10208,-10.29657791
1973,SOUTH DAKOTA,TRIPP,SORGHUM,0.02776,13.88277705,1.884902416,26.16768,-12.28490295
1973,SOUTH DAKOTA,TURNER,SORGHUM,0.00076,7.90070548,5.145869581,40.656,-32.75529452
1973,SOUTH DAKOTA,UNION,SORGHUM,0.00016,9.12734573,4.859244003,44.352,-35.22465427
1973,SOUTH DAKOTA,WALWORTH,SORGHUM,4.00E-04,12.97382496,1.424406454,18.48,-5.50617504
1973,SOUTH DAKOTA,WASHABAUGH,SORGHUM,0.00024,7.36302839,3.011804223,22.176,-14.81297161
1973,SOUTH DAKOTA,YANKTON,SORGHUM,0.00112,5.66684572,8.478790914,48.048,-42.38115428
1973,TENNESSEE,BEDFORD,SORGHUM,0.000652,55.37792387,0.533931176,29.568,25.80992387
1973,TENNESSEE,BENTON,SORGHUM,0.0001972,23.58704985,1.002855387,23.6544,-0.06735015
1973,TENNESSEE,BLEDSOE,SORGHUM,9.36E-05,35.47285078,1.500369968,53.2224,-17.74954922
1973,TENNESSEE,BLOUNT,SORGHUM,7.64E-05,44.08794126,1.12335479,49.5264,-5.43845874
1973,TENNESSEE,BRADLEY,SORGHUM,2.32E-05,99.98172641,0.480567817,48.048,51.93372641
1973,TENNESSEE,CAMPBELL,SORGHUM,3.00E-05,93.23994127,0.253693853,23.6544,69.58554127
1973,TENNESSEE,CANNON,SORGHUM,6.88E-05,51.83832149,0.58464856,30.3072,21.53112149
1973,TENNESSEE,CARROLL,SORGHUM,0.0002928,31.79681673,0.813666356,25.872,5.92481673
1973,TENNESSEE,CHEATHAM,SORGHUM,9.00E-05,32.44064713,1.139311428,36.96,-4.51935287
1973,TENNESSEE,CHESTER,SORGHUM,1.60E-06,29.98167169,1.232753143,36.96,-6.97832831
1973,TENNESSEE,CLAIBORNE,SORGHUM,1.16E-05,58.45772017,0.417286202,24.3936,34.06412017
1973,TENNESSEE,CLAY,SORGHUM,0.0001908,53.67708935,0.812503072,43.6128,10.06428935
1973,TENNESSEE,COCKE,SORGHUM,1.08E-05,41.76036864,0.67263774,28.0896,13.67076864
1973,TENNESSEE,COFFEE,SORGHUM,0.0001004,31.41216662,1.647259822,51.744,-20.33183338
1973,TENNESSEE,CROCKETT,SORGHUM,0.000764,46.10233829,0.721525225,33.264,12.83833829
1973,TENNESSEE,DAVIDSON,SORGHUM,0.0002356,38.99827389,1.288918585,50.2656,-11.26732611
1973,TENNESSEE,DE KALB,SORGHUM,2.88E-05,48.10274974,0.922026292,44.352,3.75074974
1973,TENNESSEE,DECATUR,SORGHUM,0.0003288,39.16057316,0.604036103,23.6544,15.50617316
1973,TENNESSEE,DICKSON,SORGHUM,0.0001608,79.25621586,0.438355524,34.7424,44.51381586
1973,TENNESSEE,DYER,SORGHUM,0.0007972,34.42703518,1.481533328,51.0048,-16.57776482
1973,TENNESSEE,FAYETTE,SORGHUM,0.0006752,34.19721375,0.691705476,23.6544,10.54281375
1973,TENNESSEE,FRANKLIN,SORGHUM,0.0004256,93.26012946,0.404237054,37.6992,55.56092946
1973,TENNESSEE,GIBSON,SORGHUM,0.0022884,31.17046977,1.470314703,45.8304,-14.65993023
1973,TENNESSEE,GILES,SORGHUM,0.0008148,39.84783559,0.946078989,37.6992,2.14863559
1973,TENNESSEE,GREENE,SORGHUM,0.000418,52.0587376,0.425980364,22.176,29.8827376
1973,TENNESSEE,GRUNDY,SORGHUM,1.20E-05,96.98063931,0.396351275,38.4384,58.54223931
1973,TENNESSEE,HAMBLEN,SORGHUM,6.20E-05,52.54253037,0.604949929,31.7856,20.75693037
1973,TENNESSEE,HAMILTON,SORGHUM,1.48E-05,95.33596391,0.279130759,26.6112,68.72476391
1973,TENNESSEE,HARDEMAN,SORGHUM,0.0004912,35.39889198,1.023218467,36.2208,-0.82190802
1973,TENNESSEE,HARDIN,SORGHUM,0.0003868,26.34060298,1.234778111,32.5248,-6.18419702
1973,TENNESSEE,HAWKINS,SORGHUM,8.28E-05,42.98623554,0.68784809,29.568,13.41823554
1973,TENNESSEE,HAYWOOD,SORGHUM,0.0002384,38.42752935,0.942574259,36.2208,2.20672935
1973,TENNESSEE,HENDERSON,SORGHUM,0.0001932,34.23492313,1.360295153,46.5696,-12.33467687
1973,TENNESSEE,HENRY,SORGHUM,0.0007932,48.07684211,0.891772382,42.8736,5.20324211
1973,TENNESSEE,HICKMAN,SORGHUM,0.0004172,33.34922349,1.174767983,39.1776,-5.82837651
1973,TENNESSEE,HOUSTON,SORGHUM,4.24E-05,71.47007102,0.630910245,45.0912,26.37887102
1973,TENNESSEE,HUMPHREYS,SORGHUM,7.04E-05,29.99794815,1.182800898,35.4816,-5.48365185
1973,TENNESSEE,JACKSON,SORGHUM,2.00E-06,24.18097867,1.008792917,24.3936,-0.21262133
1973,TENNESSEE,JEFFERSON,SORGHUM,0.0001984,55.11357415,0.616965975,34.0032,21.11037415
1973,TENNESSEE,JOHNSON,SORGHUM,3.00E-05,90.09482184,0.319982874,28.8288,61.26602184
1973,TENNESSEE,KNOX,SORGHUM,2.20E-05,89.3547057,0.239906783,21.4368,67.9179057
1973,TENNESSEE,LAUDERDALE,SORGHUM,0.000272,40.41726928,0.859592957,34.7424,5.67486928
1973,TENNESSEE,LAWRENCE,SORGHUM,0.000354,53.22024047,0.472241384,25.1328,28.08744047
1973,TENNESSEE,LEWIS,SORGHUM,0.0001144,41.3357252,0.715313445,29.568,11.7677252
1973,TENNESSEE,LINCOLN,SORGHUM,0.0009004,47.15819482,0.783745013,36.96,10.19819482
1973,TENNESSEE,LOUDON,SORGHUM,0.000172,83.33289059,0.230631625,19.2192,64.11369059
1973,TENNESSEE,MACON,SORGHUM,9.00E-05,33.71405721,1.183980906,39.9168,-6.20274279
1973,TENNESSEE,MADISON,SORGHUM,0.0001756,25.02235484,1.270288116,31.7856,-6.76324516
1973,TENNESSEE,MARION,SORGHUM,0.0001624,35.43525656,1.376798272,48.7872,-13.35194344
1973,TENNESSEE,MARSHALL,SORGHUM,0.000436,44.7616303,0.495424314,22.176,22.5856303
1973,TENNESSEE,MAURY,SORGHUM,0.0008548,29.84927783,1.362043003,40.656,-10.80672217
1973,TENNESSEE,MCMINN,SORGHUM,0.000452,65.85284539,0.392875962,25.872,39.98084539
1973,TENNESSEE,MCNAIRY,SORGHUM,0.0004652,34.13765419,0.801179831,27.3504,6.78725419
1973,TENNESSEE,MEIGS,SORGHUM,5.76E-05,43.53712723,1.188502855,51.744,-8.20687277
1973,TENNESSEE,MONROE,SORGHUM,1.68E-05,55.7363393,0.610072359,34.0032,21.7331393
1973,TENNESSEE,MONTGOMERY,SORGHUM,0.0004172,50.69087895,0.962445336,48.7872,1.90367895
1973,TENNESSEE,MOORE,SORGHUM,1.36E-05,188.774762,0.137052219,25.872,162.902762
1973,TENNESSEE,MORGAN,SORGHUM,1.76E-05,46.38774541,1.099531774,51.0048,-4.61705459
1973,TENNESSEE,OBION,SORGHUM,0.001724,35.60606712,1.24563041,44.352,-8.74593288
1973,TENNESSEE,OVERTON,SORGHUM,0.0001428,32.87777318,0.786914608,25.872,7.00577318
1973,TENNESSEE,PERRY,SORGHUM,5.64E-05,17.24837102,2.571373259,44.352,-27.10362898
1973,TENNESSEE,PICKETT,SORGHUM,1.20E-06,51.02775546,0.724311694,36.96,14.06775546
1973,TENNESSEE,POLK,SORGHUM,3.48E-05,120.8665719,0.165127543,19.9584,100.9081719
1973,TENNESSEE,PUTNAM,SORGHUM,4.48E-05,51.64462824,0.6870337,35.4816,16.16302824
1973,TENNESSEE,RHEA,SORGHUM,8.72E-05,62.59380023,0.342474813,21.4368,41.15700023
1973,TENNESSEE,ROANE,SORGHUM,6.40E-06,92.42630168,0.479863407,44.352,48.07430168
1973,TENNESSEE,ROBERTSON,SORGHUM,0.0003672,73.58445289,0.642918417,47.3088,26.27565289
1973,TENNESSEE,RUTHERFORD,SORGHUM,0.0006808,48.0935658,0.799242047,38.4384,9.6551658
1973,TENNESSEE,SCOTT,SORGHUM,2.24E-05,36.0816594,1.188238033,42.8736,-6.7919406
1973,TENNESSEE,SEQUATCHIE,SORGHUM,0.000116,19.33333538,2.179365287,42.1344,-22.80106462
1973,TENNESSEE,SEVIER,SORGHUM,4.24E-05,69.74149779,0.699543336,48.7872,20.95429779
1973,TENNESSEE,SHELBY,SORGHUM,0.0004484,20.83255213,1.490283082,31.0464,-10.21384787
1973,TENNESSEE,SMITH,SORGHUM,0.000102,76.07238383,0.54415542,41.3952,34.67718383
1973,TENNESSEE,STEWART,SORGHUM,4.80E-05,37.41172218,0.750823495,28.0896,9.32212218
1973,TENNESSEE,SULLIVAN,SORGHUM,1.16E-05,82.22985002,0.395535198,32.5248,49.70505002
1973,TENNESSEE,SUMNER,SORGHUM,0.0003324,54.75973682,0.782940213,42.8736,11.88613682
1973,TENNESSEE,TIPTON,SORGHUM,0.0001584,31.79471516,0.953215019,30.3072,1.48751516
1973,TENNESSEE,TROUSDALE,SORGHUM,4.12E-05,43.33564702,0.921107743,39.9168,3.41884702
1973,TENNESSEE,WARREN,SORGHUM,0.0001036,58.80706069,0.402237414,23.6544,35.15266069
1973,TENNESSEE,WASHINGTON,SORGHUM,0.0001392,78.24455754,0.349550191,27.3504,50.89415754
1973,TENNESSEE,WAYNE,SORGHUM,0.0001492,39.86832167,0.55623109,22.176,17.69232167
1973,TENNESSEE,WEAKLEY,SORGHUM,0.0024212,29.70499748,1.393543293,41.3952,-11.69020252
1973,TENNESSEE,WHITE,SORGHUM,0.0001576,49.33910982,0.853975683,42.1344,7.20470982
1973,TENNESSEE,WILLIAMSON,SORGHUM,0.000362,36.73593909,0.603659537,22.176,14.55993909
1973,TENNESSEE,WILSON,SORGHUM,0.000194,49.84506247,0.726667762,36.2208,13.62426247
1973,TEXAS,ANDERSON,SORGHUM,0.00064,349.5547702,0.076128842,26.6112,322.9435702
1973,TEXAS,ANDREWS,SORGHUM,0.00456,65.28986951,0.339654531,22.176,43.11386951
1973,TEXAS,ARANSAS,SORGHUM,0.0012,36.95611636,1.158121692,42.79968,-5.84356364
1973,TEXAS,ARCHER,SORGHUM,0.00272,103.7782928,0.157415578,16.33632,87.44197282
1973,TEXAS,ARMSTRONG,SORGHUM,0.01632,18.16835628,2.677146972,48.63936,-30.47100372
1973,TEXAS,ATASCOSA,SORGHUM,0.01864,76.88143614,0.431704735,33.19008,43.69135614
1973,TEXAS,AUSTIN,SORGHUM,0.0026,142.067165,0.304385605,43.2432,98.82396495
1973,TEXAS,BAILEY,SORGHUM,0.0472,37.50216269,1.273321765,47.75232,-10.25015731
1973,TEXAS,BANDERA,SORGHUM,0.00176,48.10482891,0.553191865,26.6112,21.49362891
1973,TEXAS,BASTROP,SORGHUM,0.00628,184.1138659,0.21439602,39.47328,144.6405859
1973,TEXAS,BAYLOR,SORGHUM,0.00376,53.53828266,0.764904625,40.95168,12.58660266
1973,TEXAS,BEE,SORGHUM,0.02788,70.80850229,0.486477173,34.44672,36.36178229
1973,TEXAS,BELL,SORGHUM,0.03576,72.44961131,0.54381741,39.39936,33.05025131
1973,TEXAS,BEXAR,SORGHUM,0.02092,69.12581158,0.451267613,31.19424,37.93157158
1973,TEXAS,BLANCO,SORGHUM,0.00132,155.4520382,0.173087985,26.90688,128.5451582
1973,TEXAS,BORDEN,SORGHUM,0.00176,40.65055737,0.65463309,26.6112,14.03935737
1973,TEXAS,BOSQUE,SORGHUM,0.00756,84.16080798,0.391730079,32.96832,51.19248798
1973,TEXAS,BOWIE,SORGHUM,8.00E-04,124.1138858,0.236446066,29.34624,94.76764582
1973,TEXAS,BRAZORIA,SORGHUM,0.00512,56.28199204,0.542428562,30.52896,25.75303204
1973,TEXAS,BRAZOS,SORGHUM,0.00644,143.4280799,0.240682578,34.52064,108.9074399
1973,TEXAS,BRISCOE,SORGHUM,0.0164,31.25846045,1.534755049,47.97408,-16.71561955
1973,TEXAS,BROOKS,SORGHUM,0.00152,157.2006252,0.223828117,35.18592,122.0147052
1973,TEXAS,BROWN,SORGHUM,0.0054,67.54487664,0.261557662,17.66688,49.87799664
1973,TEXAS,BURLESON,SORGHUM,0.0078,119.8540576,0.334895295,40.13856,79.71549763
1973,TEXAS,BURNET,SORGHUM,0.0034,103.7316577,0.32067356,33.264,70.46765772
1973,TEXAS,CALDWELL,SORGHUM,0.01256,93.37859114,0.430639181,40.21248,53.16611114
1973,TEXAS,CALHOUN,SORGHUM,0.01636,58.2378692,0.618138,35.99904,22.2388292
1973,TEXAS,CALLAHAN,SORGHUM,0.00624,65.78218176,0.175298534,11.53152,54.25066176
1973,TEXAS,CAMERON,SORGHUM,0.0604,78.37806554,0.613971775,48.12192,30.25614554
1973,TEXAS,CARSON,SORGHUM,0.034,27.9069946,1.997193922,55.73568,-27.8286854
1973,TEXAS,CASS,SORGHUM,0.001,194.4229074,0.166528525,32.37696,162.0459474
1973,TEXAS,CASTRO,SORGHUM,0.05668,47.81700984,1.477874092,70.66752,-22.85051016
1973,TEXAS,CHEROKEE,SORGHUM,0.00048,410.6610901,0.063000856,25.872,384.7890901
1973,TEXAS,CHILDRESS,SORGHUM,0.00708,29.70686212,1.092369833,32.45088,-2.74401788
1973,TEXAS,CLAY,SORGHUM,0.00228,89.53257156,0.121366334,10.86624,78.66633156
1973,TEXAS,COCHRAN,SORGHUM,0.0596,36.88778504,0.843648378,31.12032,5.76746504
1973,TEXAS,COKE,SORGHUM,0.00644,10.12351851,2.329277116,23.58048,-13.45696149
1973,TEXAS,COLEMAN,SORGHUM,0.0156,16.42286387,1.336809473,21.95424,-5.53137613
1973,TEXAS,COLLIN,SORGHUM,0.03248,57.09638462,0.622728046,35.55552,21.54086462
1973,TEXAS,COLLINGSWORTH,SORGHUM,0.02192,31.71425229,0.867062535,27.49824,4.21601229
1973,TEXAS,COLORADO,SORGHUM,0.00164,81.62118349,0.396673494,32.37696,49.24422349
1973,TEXAS,COMAL,SORGHUM,0.0032,76.16962896,0.527933253,40.21248,35.95714896
1973,TEXAS,COMANCHE,SORGHUM,0.0074,145.7493176,0.171424199,24.98496,120.7643576
1973,TEXAS,CONCHO,SORGHUM,0.0118,17.6415306,1.31150525,23.13696,-5.4954294
1973,TEXAS,COOKE,SORGHUM,0.00548,140.7979694,0.257778718,36.29472,104.5032494
1973,TEXAS,CORYELL,SORGHUM,0.0112,69.22151259,0.544616819,37.6992,31.52231259
1973,TEXAS,COTTLE,SORGHUM,0.00816,26.06194175,0.740279454,19.29312,6.76882175
1973,TEXAS,CROSBY,SORGHUM,0.0328,45.28651229,1.186663253,53.73984,-8.45332771
1973,TEXAS,CULBERSON,SORGHUM,0.00116,48.24721519,0.594458351,28.68096,19.56625519
1973,TEXAS,DALLAM,SORGHUM,0.0364,72.57117126,0.570408322,41.3952,31.17597126
1973,TEXAS,DALLAS,SORGHUM,0.01,58.21056703,0.543505443,31.63776,26.57280703
1973,TEXAS,DAWSON,SORGHUM,0.01672,48.58622619,0.51271815,24.91104,23.67518619
1973,TEXAS,DE WITT,SORGHUM,0.00976,69.03282057,0.517193991,35.70336,33.32946057
1973,TEXAS,DEAF SMITH,SORGHUM,0.0544,39.93350173,1.780736397,71.11104,-31.17753827
1973,TEXAS,DELTA,SORGHUM,0.00208,69.51177595,0.489171792,34.0032,35.50857595
1973,TEXAS,DENTON,SORGHUM,0.0136,81.70142206,0.433378993,35.40768,46.29374206
1973,TEXAS,DICKENS,SORGHUM,0.01444,13.96203792,1.260056741,17.59296,-3.63092208
1973,TEXAS,DIMMIT,SORGHUM,0.00292,127.1300988,0.30061048,38.21664,88.91345883
1973,TEXAS,DONLEY,SORGHUM,0.01384,32.84488333,0.848468229,27.86784,4.97704333
1973,TEXAS,DUVAL,SORGHUM,0.00988,109.4255621,0.247243144,27.05472,82.3708421
1973,TEXAS,EASTLAND,SORGHUM,0.00656,131.1248626,0.167430033,21.95424,109.1706226
1973,TEXAS,EDWARDS,SORGHUM,0.00024,26.22002407,0.845765814,22.176,4.04402407
1973,TEXAS,EL PASO,SORGHUM,6.00E-04,239.1764404,0.153912149,36.81216,202.3642804
1973,TEXAS,ELLIS,SORGHUM,0.02972,71.50121917,0.538624662,38.51232,32.98889917
1973,TEXAS,ERATH,SORGHUM,0.00564,126.0214711,0.156613312,19.73664,106.2848311
1973,TEXAS,FALLS,SORGHUM,0.02188,87.7314892,0.400221179,35.112,52.6194892
1973,TEXAS,FANNIN,SORGHUM,0.01496,91.06237886,0.439969178,40.06464,50.99773886
1973,TEXAS,FAYETTE,SORGHUM,0.00744,110.634363,0.376834817,41.69088,68.94348303
1973,TEXAS,FISHER,SORGHUM,0.01576,29.19994915,0.78476849,22.9152,6.28474915
1973,TEXAS,FLOYD,SORGHUM,0.0484,44.83333594,1.699885106,76.21152,-31.37818406
1973,TEXAS,FOARD,SORGHUM,0.0016,26.5348006,0.79116027,20.99328,5.5415206
1973,TEXAS,FORT BEND,SORGHUM,0.01756,70.05621486,0.655249789,45.90432,24.15189486
1973,TEXAS,FREESTONE,SORGHUM,0.00052,275.7593958,0.088459724,24.3936,251.3657958
1973,TEXAS,FRIO,SORGHUM,0.01332,114.1289205,0.374364007,42.72576,71.40316046
1973,TEXAS,GAINES,SORGHUM,0.0372,102.4268803,0.226609264,23.21088,79.21600034
1973,TEXAS,GARZA,SORGHUM,0.00524,22.81588517,1.461171449,33.33792,-10.52203483
1973,TEXAS,GILLESPIE,SORGHUM,0.00468,82.21175542,0.512510647,42.1344,40.07735542
1973,TEXAS,GLASSCOCK,SORGHUM,0.00668,62.6769814,0.4080656,25.57632,37.1006614
1973,TEXAS,GOLIAD,SORGHUM,0.00436,75.15959208,0.449462791,33.78144,41.37815208
1973,TEXAS,GONZALES,SORGHUM,0.00508,108.5493158,0.279202128,30.3072,78.24211575
1973,TEXAS,GRAY,SORGHUM,0.01468,23.90530112,1.629590015,38.95584,-15.05053888
1973,TEXAS,GRAYSON,SORGHUM,0.01,110.9056063,0.292599095,32.45088,78.45472626
1973,TEXAS,GRIMES,SORGHUM,0.00356,322.3990475,0.106157137,34.22496,288.1740875
1973,TEXAS,GUADALUPE,SORGHUM,0.02512,77.36716335,0.412751853,31.93344,45.43372335
1973,TEXAS,HALE,SORGHUM,0.0872,60.90191523,1.281725209,78.05952,-17.15760477
1973,TEXAS,HALL,SORGHUM,0.01136,25.43724738,0.927005963,23.58048,1.85676738
1973,TEXAS,HAMILTON,SORGHUM,0.0104,65.70710181,0.501746677,32.96832,32.73878181
1973,TEXAS,HANSFORD,SORGHUM,0.03656,32.71232616,2.126376451,69.55872,-36.84639384
1973,TEXAS,HARDEMAN,SORGHUM,0.00584,31.87279076,0.797811531,25.42848,6.44431076
1973,TEXAS,HARRIS,SORGHUM,0.00216,78.77011405,0.472028769,37.18176,41.58835405
1973,TEXAS,HARTLEY,SORGHUM,0.02448,55.88791384,0.825331934,46.12608,9.76183384
1973,TEXAS,HASKELL,SORGHUM,0.03052,33.21425111,0.82122821,27.27648,5.93777111
1973,TEXAS,HAYS,SORGHUM,0.00508,61.05432017,0.593255316,36.2208,24.83352017
1973,TEXAS,HEMPHILL,SORGHUM,0.00544,31.7014238,1.420039689,45.01728,-13.3158562
1973,TEXAS,HENDERSON,SORGHUM,2.00E-04,411.0783295,0.057542318,23.6544,387.4239295
1973,TEXAS,HIDALGO,SORGHUM,0.094,153.7538183,0.295672657,45.4608,108.2930183
1973,TEXAS,HILL,SORGHUM,0.03612,76.87260657,0.539452503,41.46912,35.40348657
1973,TEXAS,HOCKLEY,SORGHUM,0.0736,39.80912172,0.895006935,35.62944,4.17968172
1973,TEXAS,HOOD,SORGHUM,0.00092,178.0209248,0.102977557,18.33216,159.6887648
1973,TEXAS,HOPKINS,SORGHUM,0.00108,412.2069449,0.093250248,38.4384,373.7685449
